,OSMID,pred_mean_wi,pred_std_wi
0,104352188,37.125110085612505,11.637031277614392
1,206934045,33.69278757804298,11.034248398674727
2,228783245,36.19996921129021,12.299189463863083
3,256588128,64.7576974205016,13.779409719596039
4,281721577,51.126857448674066,14.417861839998194
5,292850758,57.991004710921054,14.738535738318276
6,292850768,58.87300127825591,14.146896997513826
7,292850769,47.8842706749125,13.150578091313172
8,292850770,60.450312041838224,15.226289032560906
9,292850772,62.21312324065835,13.585072096725087
10,292850782,63.748002276785265,14.645292075799341
11,293901231,51.884892732349485,13.331873890419702
12,293918338,63.32324679845589,15.106643193997904
13,293918610,47.42310702560003,14.118315441239224
14,294001750,51.551737727625884,12.865543712832146
15,294001753,51.318236230905384,14.561148675571678
16,294001782,46.794817626021256,13.295621555713065
17,294001832,57.89292160132862,14.726204213141543
18,294001833,58.562666682540886,17.173715455814374
19,294001834,63.23094264829269,16.127000154658926
20,294001837,65.20892816903965,16.15443423130177
21,294001845,60.63680474394249,16.96728910073067
22,294026548,62.80697167481607,14.034185865537165
23,302685419,41.52118813564377,13.023936909739783
24,302688753,45.39526230482128,13.844951075431734
25,304491931,57.26378072124817,13.976488677814778
26,304816313,54.77404331408127,16.22792543874459
27,304818146,44.44329768933424,13.08292885848819
28,305374567,61.41350147383312,15.499617463139794
29,305377332,64.06995965497453,13.3583829640367
30,305385710,56.06582997545385,16.18827885832923
31,307411371,39.20176343854372,12.872207764711469
32,309083090,46.456708582073965,13.75406672536569
33,311726473,36.408674176589884,11.717706789126753
34,311726804,36.050300886947795,11.560525077616239
35,311727206,52.57789818518917,15.531008763407634
36,311727613,47.00645485084175,13.522255103521612
37,311730609,55.690062667652334,15.121819911841685
38,311730669,47.30227480908671,13.645389312546882
39,311731080,45.175799078674764,13.038598620021318
40,311731779,54.65050355843428,14.724804795063513
41,311733100,59.580758163963665,15.112438592364601
42,311733117,56.441880674149694,14.559259951978891
43,311733271,66.86338515327371,13.936462411375256
44,311733902,60.88698146023438,16.06532797468647
45,311734768,54.124180923208314,14.758841133503136
46,311736035,58.28870717587733,15.630700096776867
47,311736627,53.106019250559044,14.141678524834594
48,311737042,38.62027095158006,13.70830487389636
49,311737373,35.89440776245068,12.055711796639217
50,311747244,57.44898666377998,15.502567154599735
51,311748711,56.59591404088687,14.82387423123968
52,435339521,55.732379834741444,15.87907073176602
53,435662822,56.92161474179147,15.250407824107205
54,435909889,50.95305557023991,14.499610032148611
55,538026580,53.58235310114485,14.419823885716594
56,538026582,48.23516413941785,14.817394314668757
57,538034344,55.51186872932145,14.50164907854113
58,539501135,39.28169521992643,12.741934194803573
59,542507997,43.868764945997,13.661822851154835
60,542570639,43.39133095128298,14.262350485769469
61,542570642,47.368283038206215,14.770989559998256
62,542570647,43.35635122403583,13.429659189969609
63,560557033,52.06816236822578,14.855503514445122
64,562642523,46.89603020597911,13.724459491546218
65,562642532,37.27029131486819,12.299363892767968
66,562642536,44.0959813395051,13.60316927062447
67,562642552,52.17835631753413,13.675321728099515
68,562642560,51.31466672618847,14.567427804454542
69,562728993,39.03584574516513,12.78981168483309
70,566494094,58.512608200546,15.60709519342357
71,574572939,39.62263271657255,12.745458721699432
72,574573225,43.54325474432311,13.749068163194043
73,583203195,71.0592164601536,13.32165435992154
74,583203196,63.60574915094387,14.602614162684224
75,583262740,59.087608087250004,14.225365185693075
76,601111782,53.441577959802196,14.61519921077687
77,609009092,58.60501567095675,15.554922590576009
78,609009094,63.21804791792357,14.523652198820011
79,609009097,59.82206006322922,14.941608539122312
80,609009118,61.43328041226464,15.987727048421023
81,609009120,67.18075996828576,14.044435941395763
82,639120174,62.88241512791925,15.031754242632926
83,652432282,50.7906958866469,13.871639918482295
84,732382985,32.57446947381321,10.668183949240609
85,732384701,32.730029486907355,10.74054809956099
86,732385772,34.12675541171616,11.902428030429494
87,732482044,43.12751346937975,12.82114191993427
88,746422383,44.4858735261339,14.522564015144381
89,746422586,39.21122964902232,11.993038014394385
90,746422588,36.32456917955413,12.133221939714314
91,746423656,37.491952605198236,12.859508521216345
92,746424103,45.33338296111426,13.500112991022649
93,746424448,39.552830466076976,12.12979317154229
94,746424592,37.56743626914215,12.61155438373496
95,746424629,40.22545000840766,13.394877763372623
96,746424632,42.30237737692765,13.856474695388139
97,746424652,51.85020171019338,16.19868220714801
98,746424917,42.56284285323598,13.234777695854902
99,746425134,36.31504975527794,12.411333986837697
100,746425478,38.69520555497985,13.629851994716823
101,746468724,41.389653635879384,13.093821340606464
102,746469509,41.194956622690036,13.494984230130758
103,746470005,36.26607167584384,11.88846566781917
104,746470398,36.4612576217514,12.01937941643089
105,746471138,37.85680637099633,12.42942130025087
106,746471392,43.396508016918055,12.796083720704896
107,746471694,35.595801720633034,12.070439927403527
108,746472288,36.923637288512865,12.172429096411078
109,746472467,41.81418867427901,13.472428712458148
110,746473536,35.534354552285755,12.282456004124047
111,746474657,34.99015257179199,11.855716070407505
112,746474999,42.80958531447012,13.8857231402775
113,746504707,37.18755571072649,12.55561914676719
114,746504710,37.55480984052557,12.371698758299353
115,773119937,55.89981744318269,13.789038884346155
116,938641746,48.65302399082325,13.945656699851995
117,940733336,27.064401079614676,8.63757636233763
118,940733344,43.737586430020855,13.403128740509509
119,940733349,33.48759138726473,10.681004937113112
120,940733386,31.998660306364815,9.934966521217264
121,940733427,40.57426044337482,12.237050175202725
122,942775032,59.21784483753134,13.326190028252782
123,1014799169,42.38309944125575,14.231074404754265
124,1014800512,55.07974704326955,15.028875202242975
125,1014800945,55.05580415523787,15.374586752516219
126,1127711922,58.117934790142485,14.417461605262464
127,1152425067,57.33271930035383,14.665389736416195
128,1152720977,63.8737509643051,15.917782431178429
129,1152720979,61.79298923385163,15.780332585784212
130,1157841131,53.98170562669661,14.46079848695588
131,1157859264,39.00898978352346,11.850066897035425
132,1157859693,50.69021753764422,14.78514307401253
133,1157862330,29.593556302949537,9.65221512577152
134,1217463192,60.60905166067237,15.169439423458703
135,1217467910,39.33925066375366,12.709522903836191
136,1217511929,32.54688019563326,10.606850694270237
137,1224486778,42.38404836937773,12.917060048767183
138,1224486816,46.60522448900686,13.635675949964071
139,1234563066,45.43540270374196,13.52538032202056
140,1234563071,43.639276186121954,13.128265463302073
141,1240663099,36.12201142496869,12.12019326206932
142,1240663101,37.92481450522224,12.463091611153414
143,1261417499,42.15125623823049,12.946732398371662
144,1261443360,50.6737909411913,14.776609455687861
145,1277061228,56.94605093807831,14.765664108409498
146,1364039714,41.22341315986312,13.304834464883193
147,1375918306,54.78660289092412,15.116172332051887
148,1393751169,45.60579480534777,13.866746054558705
149,1393751178,36.531998076768744,11.89621772149785
150,1420813327,49.70073142194564,12.423625742892922
151,1420813332,46.64799286112563,14.40783877684071
152,1420816777,51.10184762673339,13.94787075172424
153,1425342368,60.92410045880815,16.768602324295873
154,1426079844,50.70932164102708,15.506178631690158
