,OSMID,pred_mean_wi,pred_std_wi
0,104352188,32.02252403688362,13.165062890559792
1,206934045,29.651808612414655,11.735268401190822
2,228783245,30.641391761688247,12.846029854183532
3,256588128,48.905817666198814,15.892879177742158
4,281721577,37.57313968850204,13.796532168908152
5,292850758,46.94018213825575,15.504600568087467
6,292850768,47.06173696115434,15.812575279518759
7,292850769,43.64353316451606,14.682507734458959
8,292850770,48.267517093311824,15.907601326357826
9,292850772,46.636501939187205,15.863724992120428
10,292850782,44.649803399379806,15.286633841301036
11,293901231,45.900551897487155,15.279103837265971
12,293918338,47.30117550934588,15.737042140043547
13,293918610,36.06718325751895,14.128271368846997
14,294001750,35.18702671772232,13.973663553393392
15,294001753,35.70425598223529,14.166831087497076
16,294001782,35.2187899825134,13.794706147095388
17,294001832,45.911277784183966,15.51137067600175
18,294001833,40.671948065952904,14.977255348691397
19,294001834,40.423723549848205,14.907859263483921
20,294001837,47.49810500768487,16.12288034713403
21,294001845,46.78333515310925,16.130680808051366
22,294026548,46.304613578117795,15.647042442486462
23,302685419,38.90783506355144,14.174404954740494
24,302688753,38.03561263695342,13.350196973168284
25,304491931,47.712005994334476,14.8861712148673
26,304816313,45.065266562767164,15.865085817425822
27,304818146,37.78777210344858,13.78096176775064
28,305374567,45.40157528199818,15.69665847416741
29,305377332,44.889324372132485,15.576095477290384
30,305385710,40.055868013475276,15.163200513004606
31,307411371,33.46242811040466,13.166654452904552
32,309083090,43.91787609197834,14.761643103329835
33,311726473,32.11911908242399,13.321322694900932
34,311726804,33.491203236593634,12.945678779733319
35,311727206,40.82320704319871,14.739438103798127
36,311727613,39.816442165669855,14.85291971865821
37,311730609,40.5009219782882,13.916871656087967
38,311730669,38.694536954550856,14.104600983274272
39,311731080,31.32508727420862,13.092155383525458
40,311731779,39.00230550610114,13.95087211784625
41,311733100,39.72022064334405,14.230198642781358
42,311733117,40.38424366852636,13.88354501198269
43,311733271,42.96120868572929,14.736388071991211
44,311733902,41.76137164807983,14.565028507785506
45,311734768,41.02193780526581,14.463246444940781
46,311736035,38.05020689919345,13.676182974944052
47,311736627,45.97258628328369,15.272834880546213
48,311737042,37.35210966613966,13.70854217717098
49,311737373,34.74475871659676,13.656155730379057
50,311747244,45.43348801135021,15.224682205788408
51,311748711,44.24601329193005,15.691513712326984
52,435339521,38.80082919364397,14.105511348595197
53,435662822,42.45930974297198,15.620459398521813
54,435909889,38.43383419927954,14.741152533514006
55,538026580,40.699253308517825,15.185156869483356
56,538026582,37.67430490767642,14.087774636649941
57,538034344,41.106594400892575,14.460412951957046
58,539501135,32.40157951028483,13.079480746466572
59,542507997,38.21403578237728,14.416730330079005
60,542570639,38.20164823471527,14.348466824746586
61,542570642,37.500903568477085,14.143024158629736
62,542570647,36.45670647236544,14.056390866609549
63,560557033,43.25793312016765,14.977104530293765
64,562642523,36.2181775086418,14.06554697911455
65,562642532,32.04915401327639,12.722582745112357
66,562642536,32.63458246200492,12.665723268088831
67,562642552,39.718996176632324,14.651142870447961
68,562642560,40.84363322052144,14.925880621002328
69,562728993,35.760464953198834,13.653292089729277
70,566494094,44.47452191873961,15.451435867616611
71,574572939,33.89265682650398,14.029055096003068
72,574573225,34.18946412797679,13.944313952721576
73,583203195,47.22454810509693,16.03716862920865
74,583203196,46.5688570714876,15.57409073707272
75,583262740,46.35778601683405,15.587729404289577
76,601111782,45.21548053015121,15.738647258730497
77,609009092,46.398711879465694,15.35190001056823
78,609009094,46.74973748806539,15.610249531448725
79,609009097,47.66661873125136,15.644084300428883
80,609009118,47.79100113652994,16.51227946115078
81,609009120,46.85055597250488,16.106166968884985
82,639120174,46.62191817751358,15.983379221541718
83,652432282,37.60799010093041,14.536627386784087
84,732382985,27.523460343212758,11.893683369173678
85,732384701,32.23254598236741,14.004788315506962
86,732385772,26.35687252483397,11.650884860358987
87,732482044,38.078958222360406,13.87364082561824
88,746422383,34.832285179685314,14.336601889864118
89,746422586,36.288378906255744,13.959204471026622
90,746422588,31.590393210223873,13.634985757503108
91,746423656,35.40835140835698,14.488708326999934
92,746424103,37.80907215707131,15.084236032774259
93,746424448,37.01217316565442,14.783256327030536
94,746424592,33.429574097667775,13.740357199435245
95,746424629,33.859300691383375,13.75382793683169
96,746424632,35.35039975402354,14.299898492433687
97,746424652,38.5102915212066,15.196169243240877
98,746424917,37.85522317261768,14.384648616147764
99,746425134,33.42664410294363,13.335643977668807
100,746425478,34.53993331558659,14.496599650910378
101,746468724,36.12397565161268,14.516403222272777
102,746469509,34.607764376825926,14.147181989889404
103,746470005,29.84930582421483,13.131628753462557
104,746470398,31.09140731006775,12.981508688337232
105,746471138,33.34193675479696,13.376816610618729
106,746471392,29.624790833065973,12.768063881319739
107,746471694,28.41709064808272,12.492721679357699
108,746472288,29.864267949877124,13.352791896084923
109,746472467,35.915767018995375,14.557123860890002
110,746473536,32.548484058488484,13.501290412916434
111,746474657,29.788123794354153,12.968807364436064
112,746474999,34.008759572145436,13.47565684382993
113,746504707,29.673698929615156,12.546380647521165
114,746504710,28.041713425172095,12.437267525830022
115,773119937,47.47530945361369,15.77573388465801
116,938641746,36.77137331003271,13.852492532621804
117,940733336,24.650467981544406,10.22425800959076
118,940733344,36.740412931709216,14.226419712731506
