,OSMID,pred_mean_wi,pred_std_wi
0,27565056,72.28895091222537,12.341760903291124
1,314001434,55.38226987318893,14.149812008035546
2,314007819,46.25566111297629,15.565720835055942
3,320058940,42.35947313906688,13.752209598559068
4,320060481,36.165854780248424,14.05460615880023
5,320060535,40.429550130832645,13.293792371994819
6,320060540,31.966529840327254,12.876694682708083
7,372654613,47.67689436418847,17.82509164220062
8,379429217,31.026110683906875,12.636469945958149
9,379429231,32.63848124819958,13.145166216610804
10,379429232,30.38588765185042,12.14502744112057
11,379432193,28.385152202221395,12.924188508345395
12,379432200,35.329895623735425,13.718784798136287
13,379438219,35.532453639739124,13.726814501014779
14,379461222,21.26384935675739,10.548809959015571
15,379465165,32.56511801387067,12.374404063520231
16,379465997,23.88724138855114,10.999289673446592
17,379466001,18.86570231866394,9.643002532404429
18,379468135,29.867809766206257,12.235457367434963
19,384359233,50.86594067312011,16.311218547152468
20,391778904,50.1266555495402,16.66266252212902
21,401475643,42.82060552279671,15.355273078207201
22,401475785,45.085591495616995,15.89577814579336
23,401475827,48.15587793040561,15.938616555797125
24,401475881,37.098960687201476,14.209914523350028
25,401475894,31.151852472816454,12.619441633495624
26,401475917,30.322065071403877,12.291333357166794
27,401475936,27.261228097868756,11.901622861142403
28,401475961,28.153567691683477,12.393273802944858
29,401475981,27.98740335599241,12.190677576594261
30,401476003,24.422295363206572,11.835871227373381
31,401476039,31.03682778721109,12.74929516015718
32,401476063,27.857827852091543,11.318608550034913
33,401476125,29.186935988450124,11.704364752625557
34,401476172,33.77201995658931,12.518106250028303
35,401476437,52.583423029962844,16.39199082297734
36,403791252,54.941357062145485,15.29605652111702
37,403791273,51.44964004279325,16.583643241267325
38,403791274,50.60178888222105,18.293851971061407
39,403791342,51.87641526125335,17.227732211216107
40,412698522,26.911406399051785,11.169110127972022
41,428767364,47.3051795258088,17.796092341259083
42,430172907,25.52922569544809,10.127359772561435
43,430173219,20.250818238881887,9.315430314810209
44,432772757,54.94026599398191,16.242533219754137
45,476746505,27.909615478372235,12.032262398494307
46,476753175,33.115669078460236,13.196655435128424
47,483854737,24.988443472711612,11.092135576837157
48,483854997,31.29398949456993,12.572678805168957
49,483855460,20.699288759099854,9.95608790755556
50,484029056,29.738164807016062,11.592953708850297
51,484029058,18.59991442789444,8.842789911489138
52,491409495,32.68959563473028,13.88455703770313
53,491411731,35.89626371143846,13.667575891409292
54,496344427,38.91706837416237,14.986738622816688
55,496349321,30.04936030083485,12.578070929989984
56,498808721,29.815615175348523,12.301216387704276
57,543446981,28.29140613890246,12.180925354199523
58,543446999,28.61108325248611,12.55149192736548
59,543447056,38.66614823783489,13.905165735985735
60,543447059,25.9164546865727,11.774012387995324
61,543458034,22.168100814780146,10.3516583495121
62,543458062,22.141718134993,10.38346179834803
63,543458068,22.134116963383125,10.440449398650918
64,543458073,22.160540125040114,10.723682061798382
65,543549513,24.48031916412387,11.037882381049732
66,543549574,29.25608306989866,12.066874855232657
67,543568184,29.14702910119284,12.40177657625106
68,544374407,25.53497031315149,11.034724042503576
69,544375262,25.38417073149793,12.110274113889957
70,626927447,36.67619612404629,13.626571335859751
71,626927448,29.339433577701495,12.511499104428301
72,626927450,26.23386893686404,12.087116540723143
73,629093595,30.035391683359403,12.450061539597826
74,629093597,28.124041329924733,12.444719064430958
75,667923318,34.020281600511716,12.970865936459056
76,673759179,23.15500504787074,10.714881822288447
77,673768574,18.757893500922915,9.540164248441842
78,673773826,30.814674295469995,12.86492362565734
79,679050235,20.943862652622663,10.784483427831459
80,679050236,26.250704732268265,11.601930428336656
81,685131784,40.34830882699157,14.242867102728317
82,685200253,37.049366055553065,14.323764261966653
83,690686234,23.480246589634163,11.368624723387118
84,707133739,21.073066850263597,9.61326101454533
85,799075295,34.80008481354995,12.748052109900557
86,799075343,26.76391442236353,10.520806339327818
87,799075492,34.69658919186355,13.882310392996704
88,799075562,32.95993120860482,12.934355096428716
89,799076145,25.426774132673316,10.902768063092816
90,799076334,33.58059637719893,13.519815029427647
91,818861249,16.68894561198526,8.679256809742405
92,820151507,17.076542514450406,8.261879226268558
93,828677245,17.255702035262885,8.856580855876228
94,856369610,36.24823445659145,13.67388309750882
95,856378590,29.261346084280564,12.226095613450799
96,856378598,20.49121115281322,9.913617487417811
97,859709020,36.19808354917636,14.355054311930834
98,859710241,29.422241287318002,12.73600107450374
99,859775959,25.5912656627177,11.676684441975214
100,859911955,25.167909600189695,11.110152114150909
101,860044866,27.305520409790898,12.101568033934994
102,860831446,19.772699460304274,9.791943680109219
103,860831449,31.84637983896191,12.98983560412226
104,860831454,20.08036892197233,10.314918988295215
105,860831458,21.250498807871583,9.461266071442646
106,860831462,17.766339734433483,9.49146868540748
107,860831466,18.8626760220127,10.05386850219231
108,860831467,27.887810949201068,12.168174169232982
109,860831475,21.10167123601323,10.381939045491247
110,883383036,23.962114915510753,10.500734673907607
111,883384020,30.580017253736226,12.81596581833183
112,898951308,26.644900113085,11.251565901752338
113,898951893,23.791554067028958,11.012536419159911
114,941199974,33.23558564965195,12.735207492218894
115,941200184,24.58543535970509,10.356462200248952
116,941200645,38.87938434338579,14.514765236486431
117,945132001,20.94588157406106,9.564509273405651
118,954899748,35.254753902164936,12.728849939107034
119,1361138689,28.596490641165808,11.941999839087872
120,1403100348,46.09088024883192,14.592353335290436
121,1548068496,24.99397765955419,11.204043518786982
122,1563390052,20.59721320847329,10.15757548982171
123,1610897138,27.195467782264124,11.421895134878008
124,1618595134,42.88049960086345,15.5061741996097
125,1620603490,24.70861352574228,11.60089328572057
126,1660921752,24.166928607524046,10.05344405511711
127,1660921755,22.629528438973967,9.99533968740492
128,1660921758,25.63885300483578,10.76451911892841
129,1660921768,23.27061612458331,10.765870314391949
130,1660921775,23.448574742600115,10.672093070003642
131,1660921778,19.277378673398747,9.219765424584182
132,1660977014,26.36520389359094,11.351993723521279
133,1660977015,23.911423888349436,11.035974966767728
134,1660977025,18.95204171754709,9.06451327145582
135,1660977029,32.14583513310913,12.847382879345957
136,1660977035,25.54586750623004,11.443801244346885
137,1848318165,42.518776727827465,15.025069176330396
138,1848488667,26.42221346036419,11.156158412251063
139,1851334786,19.369399830540996,10.147412856357043
140,1852103408,22.876624596673363,11.054376689333061
141,1852103496,26.650578626791155,11.362082261701849
142,1852103727,29.337491624316165,12.796801885539585
143,1852453733,23.345422230736823,10.24066531972394
144,1853935061,24.458881813793106,11.341631674543668
145,1853935062,19.839489058716087,10.241573514343656
146,1853935063,23.38925468604985,10.2739824249393
147,1853935064,23.327131544491312,11.082280575884745
148,1855031034,26.357154656110783,11.44560419401041
149,1858283973,21.317278063160813,10.241744219360712
150,1858283974,25.67407466605981,11.64784877534641
151,1858283975,22.539856385367695,11.032168755482775
152,1858283976,21.815413823307477,10.207961452313333
153,1859348873,20.79171965880611,9.693804543649174
154,1861320078,25.61403655073423,10.736792833340166
155,1861320080,23.588162651282353,10.62014129553557
156,1871034823,23.01152883771357,11.334521650661813
157,1871034824,44.01705361455129,14.977502923189764
158,1871061345,34.40816256743093,13.790021907718339
159,1871102703,33.16962860286312,12.624368145821018
160,1871271781,21.897659944255462,10.668193229578279
161,1871302010,20.460590515402714,9.941648001146907
162,1871302012,22.27112817038669,11.235642018380375
163,1871316440,36.40693461063325,13.618760580362398
164,1871517441,19.369918342764198,9.62350093932211
165,1871517442,28.79445167216697,12.405355788955262
166,1871517443,18.801840937233642,9.89623139836774
167,1871517444,21.54905983595404,9.909733764440173
168,1871517445,23.38663334349951,11.249487361192065
169,1871517446,21.41940403241352,10.755030228641544
170,1871517447,19.737397723751332,9.522269851661646
171,1871517448,23.120050516147575,10.07412473979342
172,1871517450,24.908523819321108,10.930689178230558
173,1871517451,20.690332286220002,9.736769794229348
174,1871517452,23.869389444695184,10.36201345483235
175,1871517453,25.840806968713366,11.545519665243491
176,1871517454,22.78231884415576,11.211173775425298
177,1871517455,20.374408345890345,10.11190701692073
178,1871517456,21.605085352969812,10.212247226130033
179,1871517457,22.84701837916567,10.71678567500651
180,1871517458,21.144551251608792,10.131909799409616
181,1871527554,20.424510439594947,9.838426762972015
182,1978562828,37.664194839873346,14.750466678343056
183,1988149961,18.03170207271457,8.771666063303385
184,1988149962,19.637064807009235,9.580202958956615
185,1988149963,18.49836229702194,9.042608371415682
186,1988149964,19.706017211367953,9.165831101336888
187,1988149965,19.63727135163325,9.691997654632136
188,1988149966,17.878928662845958,8.624455208595577
189,1988149967,19.25972051984329,9.68309302752543
190,1988149968,18.662675727086413,9.195625950281185
191,1988149969,20.545159638244996,9.86127599140987
192,1988150097,19.819406744050106,9.392574891904724
193,1988184273,19.08025694963194,9.57485258134917
194,1988184275,16.82546204443547,8.665447470774735
195,1988184276,20.322485707258906,9.699345199220996
