,OSMID,pred_mean_wi,pred_std_wi
0,27565056,63.60918559235675,13.9080026417749
1,314001434,52.53104069223074,15.437231418079143
2,314007819,42.18969116240051,15.006595252362565
3,320058940,39.56561026174303,12.730342868882458
4,320060481,37.128153598066945,13.549465502714718
5,320060535,37.1170662840309,12.188679018511637
6,320060540,32.50265105024919,12.692069985713413
7,372654613,49.94501939865684,17.44166430791733
8,379429217,29.15248315907135,10.98186152639499
9,379429231,30.019609374202954,12.321421028477266
10,379429232,30.71521253426709,11.991470796176745
11,379432193,31.088129860379485,12.41222838915856
12,379432200,38.64326778200205,13.920472588029906
13,379438219,34.26121789532468,13.027484134426397
14,379461222,20.33281160562555,9.557066143208583
15,379465165,37.94836891705212,13.205159954182704
16,379465997,25.895894405835037,11.615993606772268
17,379466001,18.7022864044801,9.20027189068764
18,379468135,31.96830738109891,12.295190261600528
19,384359233,46.75479436868608,17.37174525358574
20,391778904,54.24025659148433,17.228602205770134
21,401475643,45.37489804930479,16.019886697600526
22,401475785,50.66664787701964,17.389853997678017
23,401475827,47.90043851639068,17.13615984709576
24,401475881,40.216418865658454,15.043265010363568
25,401475894,33.140113530099434,13.681786282887433
26,401475917,33.62075063532398,12.628003883934163
27,401475936,31.78431197789767,11.817288338403088
28,401475961,31.370523288783385,11.962755341760372
29,401475981,31.96053523067374,11.613661722343846
30,401476003,26.783254552107245,10.860916296918562
31,401476039,30.51785853075457,11.89751912139704
32,401476063,25.02201449215811,9.501639183199181
33,401476125,31.21022016537264,11.877339093763599
34,401476172,35.86299501275096,13.454386007171129
35,401476437,56.76018488720865,17.63482007539565
36,403791252,55.422137698949925,16.336277321049057
37,403791273,50.73890123098294,18.615871150983068
38,403791274,55.76145930249236,18.25719762181638
39,403791342,57.28261152685778,17.119372996424893
40,412698522,26.473227280849503,10.748912987879779
41,428767364,48.817001516544195,17.5924253010181
42,430172907,24.454725088143594,10.158789011073605
43,430173219,18.25085138035472,8.566673547163617
44,432772757,54.6718228664413,15.296139539746974
45,476746505,29.48309839404841,12.2537253152161
46,476753175,37.72234506641019,13.637911422305606
47,483854737,25.609438340727547,10.25027383804055
48,483854997,31.260599317455195,12.31732508535546
49,483855460,19.9087347540509,9.514516652227547
50,484029056,28.685723487776258,11.539701138520957
51,484029058,17.525063128676603,8.596473905870239
52,491409495,34.69634892429897,13.113930409124329
53,491411731,34.193935535230764,13.12843850211944
54,496344427,36.23714889881553,14.584156903543601
55,496349321,33.4938462206304,12.861044813029416
56,498808721,33.39135335854466,12.906475830023608
57,543446981,28.906920694927948,11.71113127889345
58,543446999,36.67156120002415,12.895063276738286
59,543447056,39.14661884480215,14.442656921190073
60,543447059,27.34795846394673,11.352819868851755
61,543458034,20.43405480804609,9.483819705439009
62,543458062,22.647799470556546,10.375603838357023
63,543458068,23.965977816159512,9.85829317156551
64,543458073,20.893487389741104,9.564169479474286
65,543549513,26.47487350264009,10.761165281753012
66,543549574,30.382855699921706,12.190843800358179
67,543568184,31.196866855885222,12.377349730055359
68,544374407,25.57352039749398,10.592306199406494
69,544375262,30.891281468929193,12.523352606705023
70,626927447,37.46001415303798,14.730097602986653
71,626927448,29.49383758363204,11.56523504928387
72,626927450,27.068968579167763,11.320440850027166
73,629093595,32.83627818476937,13.1266760041741
74,629093597,26.97227601774028,10.839353587050612
75,667923318,34.79312788478582,12.689323908553366
76,673759179,17.451699727270544,9.084586981816777
77,673768574,17.025768702349342,8.781940615944029
78,673773826,33.685481503166,13.398027162330546
79,679050235,20.00695040667252,9.889190417527368
80,679050236,28.176364275380976,11.589167438461578
81,685131784,49.600819184169,15.177041728486111
82,685200253,42.141034285510386,15.106249461368245
83,690686234,24.963048621165825,10.559694947695215
84,707133739,19.69482519799583,9.05110570929431
85,799075295,35.33134500973567,12.795139852742665
86,799075343,25.333174261777554,11.514277094877102
87,799075492,39.41349058028888,14.7722300482273
88,799075562,35.6203010615187,13.508452892565568
89,799076145,30.72797265660453,11.62791876743034
90,799076334,37.30156539217172,14.497024154850466
91,818861249,17.12572184122358,9.043258452348802
92,820151507,16.41691406741945,8.587025809708567
93,828677245,14.547860021423528,9.33037966733004
94,856369610,40.05080657496411,14.357600463060527
95,856378590,25.785289036857716,10.978722911253811
96,856378598,17.727384171448975,9.446678880223251
97,859709020,38.12491226684593,13.515462044711132
98,859710241,31.064152241598354,12.908314668937933
99,859775959,26.791377668559523,11.138232640858842
100,859911955,30.102076828220984,11.737609082806456
101,860044866,29.48684727167194,12.435225958279895
102,860831446,20.379528708211335,9.904351133879738
103,860831449,35.18467979606428,14.854588715324745
104,860831454,21.620299463820743,9.958586636773319
105,860831458,18.337289456297583,8.183495043270172
106,860831462,17.529395957333982,9.064682192245826
107,860831466,20.320719057873546,10.084374358753298
108,860831467,30.35462166956391,11.91421075759667
109,860831475,22.100402880053725,10.065506854690215
110,883383036,22.762093304382358,10.612733484224073
