,OSMID,pred_mean_wi,pred_std_wi
71,574572939,21.014208,11.1692705
72,574573225,18.866095,9.951725
73,583203195,46.46851,13.089391
74,583203196,44.836193,13.451746
75,583262740,50.364094,14.183428
76,601111782,51.180664,13.71584
77,609009092,44.782112,14.622862
78,609009094,57.678463,16.113379
79,609009097,57.3401,15.946139
80,609009118,49.767807,13.853471
81,609009120,56.189266,14.527713
82,639120174,61.01933,15.47482
83,652432282,28.184006,12.569236
84,732382985,16.755405,9.168143
85,732384701,20.82026,9.716561
86,732385772,20.454277,10.617121
87,732482044,23.41618,12.403104
88,746422383,19.713907,10.971825
89,746422586,22.966267,11.949092
90,746422588,17.9379,10.25331
91,746423656,19.955378,10.568101
92,746424103,20.955917,11.330031
93,746424448,26.69929,11.945748
94,746424592,21.534851,11.811309
95,746424629,19.344734,10.822129
96,746424632,19.213287,10.665002
97,746424652,21.046124,12.196895
98,746424917,28.259495,12.496085
99,746425134,20.493805,10.371076
100,746425478,21.33319,11.714398
101,746468724,20.10719,11.191022
102,746469509,20.615465,11.318738
103,746470005,19.487677,9.857944
104,746470398,17.054947,9.697428
105,746471138,19.238247,10.227413
106,746471392,19.366306,10.457183
107,746471694,16.260792,9.659287
108,746472288,16.636461,9.864278
109,746472467,24.603104,12.510469
110,746473536,15.819216,9.706944
111,746474657,16.46566,9.797834
112,746474999,18.46118,10.126524
113,746504707,15.760149,9.067771
114,746504710,16.624426,9.60645
115,773119937,55.35033,15.177117
116,938641746,35.958263,14.250849
117,940733336,15.026795,8.455907
118,940733344,16.229483,10.352506
119,940733349,10.3470335,7.7715125
120,940733386,17.28984,10.290395
121,940733427,19.521671,11.165938
122,942775032,32.83367,13.657975
123,1014799169,21.542927,11.250283
124,1014800512,27.146378,11.509418
125,1014800945,21.683067,11.371149
126,1127711922,41.722004,14.252702
127,1152425067,40.42468,13.089457
128,1152720977,41.419106,13.972388
129,1152720979,48.738262,14.922983
130,1157841131,31.864552,12.76645
131,1157859264,24.22131,12.388429
132,1157859693,41.989414,13.335063
133,1157862330,21.390354,10.708609
134,1217463192,55.51385,15.58154
135,1217467910,19.538065,11.389683
136,1217511929,27.15716,12.456918
137,1224486778,20.47536,11.635094
138,1224486816,18.676655,10.275016
139,1234563066,19.247505,11.411242
140,1234563071,19.067795,11.16008
141,1240663099,21.571503,11.71289
142,1240663101,20.88743,11.268406
143,1261417499,19.7478,11.18873
144,1261443360,15.023204,9.121851
145,1277061228,26.79472,11.467592
146,1364039714,20.24149,11.094681
147,1375918306,31.09711,12.770252
148,1393751169,21.194475,11.545318
149,1393751178,20.532652,11.010381
150,1420813327,20.44312,10.461465
151,1420813332,21.157791,11.412288
152,1420816777,22.683159,11.182353
153,1425342368,32.950954,12.390187
154,1426079844,25.630627,12.259227
155,1426281190,33.849083,14.08818
156,1426281191,29.513884,13.205529
157,1427060695,31.164928,14.031062
158,1427239073,36.628628,15.027215
159,1428136101,21.892426,11.038182
160,1428136103,18.809164,10.312009
161,1428136109,24.153248,12.088824
162,1428957151,38.014984,13.894776
163,1428972136,37.604237,14.749411
164,1429942049,18.63661,10.287043
165,1429942054,21.843729,10.690352
166,1429942058,20.989904,11.117746
167,1429946815,39.81062,13.206583
168,1430275362,26.302238,12.762673
169,1430275363,34.414528,13.815061
170,1430287836,29.821884,12.761259
171,1430827930,18.613573,10.314235
172,1431084754,29.011492,12.733275
173,1431777594,18.576454,10.452258
174,1433276557,35.61678,14.342348
175,1437525611,24.916893,12.112178
176,1473711355,21.235395,11.606084
177,1473711360,21.446537,11.465658
178,1473711361,20.398891,11.002538
179,1473711376,18.666073,10.991012
