,OSMID,pred_mean_wi,pred_std_wi
0,104352188,33.86479439673891,11.95833443280468
1,206934045,37.50777271505175,10.724789960114341
2,228783245,37.46513182913219,12.631649981720017
3,256588128,57.137010671144154,13.574982314738413
4,281721577,48.72967253379856,16.14578677957489
5,292850758,55.36617473098143,14.714070025549752
6,292850768,57.25891640537867,14.689706891434332
7,292850769,53.19182201596453,12.727311722445467
8,292850770,60.04577731511478,14.487798317984556
9,292850772,57.92002249714885,16.068617496038968
10,292850782,58.67675125778095,15.05204023168561
11,293901231,51.04101880892837,12.322579553634805
12,293918338,58.29878843228805,15.323118040692714
13,293918610,41.86937406817915,14.255004062453636
14,294001750,43.58145229126764,14.25168618497719
15,294001753,45.35617260270413,14.109670266983587
16,294001782,39.82232300060733,13.388717696337386
17,294001832,55.9130782385659,14.682756976126422
18,294001833,52.7447241708084,15.836781620187685
19,294001834,50.171098730574684,15.91959157449158
20,294001837,61.4106601961954,15.360365927511598
21,294001845,54.06371042360855,16.440542191220143
22,294026548,56.350027872206596,12.95339072524325
23,302685419,51.20747107782732,16.43582909646708
24,302688753,46.73716019324243,13.697955250777143
25,304491931,63.10311565861099,13.65149308081445
26,304816313,50.435953697683225,15.096288956252144
27,304818146,50.83362188295651,14.78605628716551
28,305374567,54.095094114579055,12.468230754807113
29,305377332,52.09714698654699,13.877652511056631
30,305385710,51.33337120894629,16.182431019584197
31,307411371,44.34269267948822,14.044314481259555
32,309083090,52.78503725514055,12.318372118362316
33,311726473,43.026170164339774,11.913747719217248
34,311726804,42.19562837156596,12.856169867252206
35,311727206,46.56233301007495,13.925245970513526
36,311727613,47.34078980836938,14.950291202542326
37,311730609,51.77455105251239,14.719430362480809
38,311730669,51.63424321763304,16.456555836332385
39,311731080,37.243439270390056,11.819618931171842
40,311731779,47.163570262073264,13.290461690165753
41,311733100,47.65868041599349,15.440113987124278
42,311733117,52.32175517509826,14.644734041847075
43,311733271,50.89924538337835,13.818700263685837
44,311733902,47.29224739834104,12.333264127271041
45,311734768,46.75747668852603,12.41221187334134
46,311736035,52.32167123547621,14.32809055604198
47,311736627,49.98763693937585,15.517623894123766
48,311737042,49.55188364377398,14.258605330337542
49,311737373,39.37555272781156,12.428933829572102
50,311747244,60.8286919857485,14.129008067829675
51,311748711,59.674736890355625,14.54454644264524
