,OSMID,pred_mean_wi,pred_std_wi
62,542570647,22.681898,11.775058
63,560557033,32.342815,14.537729
64,562642523,30.572523,14.510251
65,562642532,20.73437,11.377508
66,562642536,26.151129,12.599911
67,562642552,39.8393,14.343371
68,562642560,30.886045,13.018868
69,562728993,27.670898,15.023252
70,566494094,45.961014,14.566382
71,574572939,18.616001,10.528466
72,574573225,22.764282,10.737883
73,583203195,39.43711,13.226485
74,583203196,42.45052,13.903235
75,583262740,47.76178,13.880378
76,601111782,49.675945,15.09662
77,609009092,50.615616,15.683958
78,609009094,60.245823,16.808372
79,609009097,53.29272,15.170201
80,609009118,48.798515,14.410432
81,609009120,53.870445,16.049908
82,639120174,51.451668,14.118462
83,652432282,35.404556,13.733557
84,732382985,23.08815,10.224766
85,732384701,30.057522,10.846368
86,732385772,27.138212,11.4651375
87,732482044,25.968472,14.416294
88,746422383,26.62267,12.043796
89,746422586,25.036148,12.650679
90,746422588,19.73769,12.323689
91,746423656,22.172428,11.7196
92,746424103,20.385952,11.7142935
93,746424448,24.603548,12.7570305
94,746424592,24.91091,11.64347
95,746424629,21.822844,11.0294695
96,746424632,20.897648,11.896804
97,746424652,16.588684,10.184246
98,746424917,26.01109,13.540433
99,746425134,21.36304,9.702737
100,746425478,19.945915,12.310409
101,746468724,16.867111,10.5684805
102,746469509,27.540907,13.191489
103,746470005,23.736057,10.527181
104,746470398,18.752132,10.353178
105,746471138,23.7253,11.476314
106,746471392,27.556774,12.912139
107,746471694,22.610865,10.742009
108,746472288,18.58168,10.032551
109,746472467,22.017143,12.233908
110,746473536,14.977067,10.432203
111,746474657,16.21957,9.366621
112,746474999,17.01087,9.543433
113,746504707,18.447601,10.851455
114,746504710,20.154945,9.976581
115,773119937,47.79625,16.07883
116,938641746,41.62865,15.183418
117,940733336,16.017595,7.6939173
118,940733344,22.782286,12.875941
119,940733349,12.602729,9.267518
120,940733386,15.489842,8.496159
121,940733427,16.958786,10.21004
122,942775032,46.96099,16.11151
