,OSMID,pred_mean_wi,pred_std_wi
2846,2229114979,29.502102105197352,10.121056248854696
2847,2229114984,39.19038290358148,13.087392700808875
2848,2229114990,35.572305658513784,11.70898999620621
2849,2229114996,41.637228982728885,14.838161936707518
2850,2229115001,48.38975772855352,15.42950161653295
2851,2229115007,36.2925602637732,13.274765619087843
2852,2229115013,40.792414668305554,13.890886111167259
2853,2229115018,33.30837039998532,11.035947588094679
2854,2229115024,30.96432717596971,11.12016751943384
2855,2229115030,37.908734813589625,12.936053554492505
2856,2229115041,35.177975584603885,12.560617643547989
2857,2229115051,39.998692819526234,13.941759701068497
2858,2229115062,36.60000783537508,13.215937883407792
2859,2229115074,27.60200671559933,9.227324948761499
2860,2229115082,31.518091363186223,11.502004949824986
2861,2229115087,27.11029659386964,9.481210594200459
2862,2229115093,29.520917124017387,10.877585540685583
2863,2229115098,38.08826148880598,12.622636725669127
2864,2229115104,39.289902500078654,13.851369259194051
2865,2229115109,32.782716474005966,10.50679600747064
2866,2229115115,34.471735012220606,12.398958859719324
2867,2229115121,35.469296629848984,12.308288343303833
2868,2229115181,36.025036388507935,12.381219577641165
2869,2229115187,38.65577210524084,13.52801911466885
2870,2229115205,38.87523909345148,12.645662186390425
2871,2229115211,38.52816194103728,13.71761085231021
2872,2229115217,32.57039783803432,10.973237058828845
2873,2229115222,29.26243857615776,11.003161464110686
2874,2229115228,32.342219282437455,11.84214078203392
2875,2229115234,45.93409017557664,13.2178465088094
2876,2229115240,37.17702015056509,12.756570691801386
2877,2229115245,31.822324702138292,10.076436548708589
2878,2229115252,42.04001847365761,14.14205680886956
2879,2229115260,30.181689280834096,10.873355231571262
2880,2229115269,36.07341568163591,12.391447732756136
2881,2229115285,35.28710416927491,12.258283675785457
2882,2229115295,35.20169638261743,12.589433992789631
2883,2229115305,29.168855560670067,9.618192125687472
2884,2229115314,35.66501648483113,12.113375516160957
2885,2229115319,40.51532961724167,14.854185116442252
2886,2229115325,36.439821268622666,12.767559090010636
2887,2229115335,38.663962998599914,12.903406891921527
2888,2229115344,40.44744938756452,13.642844386843416
2889,2229115356,30.755937573557418,10.336988549273322
2890,2229115366,31.770481162804643,10.666521385532928
2891,2229115376,40.67738898344162,13.355840644159489
2892,2229115382,33.68963202727929,11.13173148980901
2893,2229115390,34.62734112457356,11.824013121693772
2894,2229115395,50.92168544119404,14.821219422323205
2895,2229115401,33.29415568647573,11.699821500051293
2896,2229115407,27.2097737296019,9.261319880502649
2897,2229115412,37.107437957181446,14.129171722184378
2898,2229115418,27.897872436055426,9.542057939037152
2899,2229115423,29.102127211786154,9.634552743412508
2900,2229115429,32.896819874885274,11.478212077299332
2901,2229115434,29.936601160890042,10.563241274655226
2902,2229115440,32.9167096098926,11.47413104270444
2903,2229115445,38.861799625759005,13.94188510513095
2904,2229115490,41.594007568697336,15.27690530414522
2905,2229115571,35.748743396463716,12.714093637188789
2906,2229115577,43.57341022909339,15.366658747195933
2907,2229115583,36.37413140276844,12.81704740677231
2908,2229115589,42.317493131915676,13.402627655455792
2909,2229115595,42.811676278731184,15.037516066676755
2910,2229115597,41.92445523055088,13.79473600497736
2911,2229115598,38.63036542923833,13.988963306295684
2912,2229115603,38.82404537926123,13.64844659461759
2913,2229115609,38.03053033847792,12.47641023390867
2914,2229115615,35.509323121075454,12.016003349820137
2915,2229115621,31.295255704530557,10.897976521356217
2916,2229115627,33.15828518612854,11.227836955097173
2917,2229115632,35.10414276096934,12.003274116658773
2918,2229115638,36.55411004840969,12.612050547031012
2919,2229115644,42.68166907553505,13.751632581094423
2920,2229115649,30.911240751201035,10.513668504286779
2921,2229115655,27.4415965447238,9.706084416964691
2922,2229115660,37.89304028664161,13.244079042776006
2923,2229115661,33.8954574088404,11.844567647165862
2924,2229115662,30.753276720925246,10.60015332745448
