,OSMID,pred_mean_wi,pred_std_wi
115,941200184,26.057219,10.744422
116,941200645,22.16865,9.543721
117,945132001,18.611294,9.684446
118,954899748,36.22676,11.926093
119,1361138689,21.619902,8.923224
120,1403100348,42.883453,15.006929
121,1548068496,14.05268,7.429928
122,1563390052,18.149748,8.250192
123,1610897138,32.015175,11.898129
124,1618595134,19.699032,9.096325
125,1620603490,25.971052,10.119424
126,1660921752,25.191885,11.04293
127,1660921755,27.606306,10.390043
128,1660921758,24.791483,10.695693
129,1660921768,17.109087,8.412792
130,1660921775,32.090866,12.831702
131,1660921778,16.721056,8.570026
132,1660977014,24.960257,10.789156
133,1660977015,26.449362,10.946494
134,1660977025,14.006186,7.636629
135,1660977029,30.196493,11.38593
136,1660977035,34.316208,11.412042
137,1848318165,52.916744,14.248364
138,1848488667,16.46712,8.247363
139,1851334786,27.748968,10.262711
140,1852103408,21.036255,9.238641
141,1852103496,25.958918,10.436968
142,1852103727,23.690456,9.644771
143,1852453733,11.688653,6.601048
144,1853935061,18.748825,9.539553
145,1853935062,21.850096,10.770299
146,1853935063,18.430758,9.726734
147,1853935064,20.390987,10.390409
148,1855031034,21.803015,10.412345
149,1858283973,17.36298,8.785576
150,1858283974,24.921682,11.003127
151,1858283975,25.68115,9.753774
152,1858283976,19.20557,9.190377
153,1859348873,20.698635,8.633071
154,1861320078,31.116953,11.258901
155,1861320080,32.844902,11.208438
156,1871034823,21.033056,10.337485
157,1871034824,26.891657,11.719041
158,1871061345,43.01146,14.362288
159,1871102703,27.105125,11.623515
160,1871271781,27.775652,11.896533
161,1871302010,19.718893,10.356928
162,1871302012,23.345726,10.531812
163,1871316440,32.770638,12.073937
164,1871517441,15.805569,8.116223
165,1871517442,21.170416,9.62277
166,1871517443,22.782793,10.281038
167,1871517444,15.229956,8.00502
168,1871517445,25.007603,12.041561
169,1871517446,20.707659,9.453009
170,1871517447,16.40346,8.187505
171,1871517448,14.622311,8.130464
172,1871517450,29.77678,11.980424
