,OSMID,pred_mean_wi,pred_std_wi
235,1992593137,24.161633,9.619812
236,1992593242,12.079447,7.4312634
237,1992593401,22.886345,9.743928
238,1992593480,23.789585,9.929555
239,1992593563,26.010002,10.241357
240,1993226167,19.947357,9.466371
241,1993226168,26.907356,9.133888
242,1993226169,21.149658,9.890729
243,1993226170,26.080317,8.250802
244,1993226171,20.52047,7.824331
245,1993226172,27.034538,9.747104
246,1993226173,23.79844,10.790045
247,1993226174,26.743773,8.635711
248,1993226342,20.471498,7.6503124
249,1993226457,19.329664,9.090404
250,1994704388,23.485853,10.262313
251,1994704567,18.797619,9.887039
252,1994704585,23.739845,10.623658
253,1994704692,19.571949,9.298771
254,1994704812,21.563255,9.149442
255,1994704882,17.871742,9.670727
256,1994704948,21.64919,8.715301
257,1994704967,19.458078,8.926288
258,1996603873,22.836357,9.5205145
259,1996603907,26.092232,10.415896
260,1996603956,27.339514,9.562774
261,1996603983,26.169643,10.95259
262,1996604057,26.570824,10.514519
263,1996604074,20.389671,9.294938
264,1996604112,26.465069,9.581521
265,1996604176,26.656433,9.502433
266,1996625988,20.140957,9.140573
267,1996625989,20.252815,8.521221
268,1996625990,26.683434,9.030281
269,1996625991,17.333902,8.119342
270,1996625992,22.26397,9.648331
271,1996625993,22.626297,8.7803335
272,1996625994,27.43702,9.904357
273,1996625995,22.000278,8.766488
274,1996625996,23.380085,9.033931
275,1996625997,20.987131,8.572888
276,1997374386,22.291967,8.804994
277,1998170522,25.437435,9.417265
278,1998170523,23.965874,9.047775
279,1998170524,24.324783,9.259623
280,1998243591,20.317738,9.302253
281,1998243597,20.289944,9.796317
282,1998243604,21.506416,8.124351
283,1998243610,22.89328,8.469102
284,1998243617,23.340815,8.36858
285,1998243626,24.312344,9.513953
286,1998243644,24.43348,8.477488
287,1998243706,23.940292,8.470629
288,1998244313,22.092049,8.168229
289,1998244718,24.520176,8.985801
290,1998244928,21.73499,8.541543
291,1998257200,9.153446,6.971326
292,1998257201,15.655071,7.8611
293,1998257202,21.663664,9.232106
294,1998257203,22.130585,8.622123
295,1998257204,9.524096,7.4757843
296,1998257205,24.691628,9.563498
297,1998257215,23.55874,8.6949625
298,1998367111,19.859695,9.883197
299,1998367115,19.380524,8.739518
300,1998367117,18.018448,8.096566
301,1998367118,19.618189,8.950387
302,1998367119,19.603806,8.240064
303,1998367120,22.148235,8.365194
304,1998367135,21.58865,9.01705
305,1998367369,20.186207,8.340644
306,1998367441,20.314514,8.517627
307,1998367457,18.545383,8.237103
308,1998367573,21.271547,8.691028
309,1998367596,18.893785,8.171683
310,1998367644,18.738045,8.180577
311,1998367697,22.015512,8.501763
312,1998367766,18.426804,8.299319
313,1998368094,19.594688,9.046086
314,1998368161,22.468607,8.746739
315,1998368233,21.103476,8.661157
