,OSMID,pred_mean_wi,pred_std_wi
3052,2991011609,20.681118,9.801341
3053,2991011610,18.984303,9.077964
3054,2992084225,20.744974,9.515363
3055,2992084230,23.166615,9.679162
3056,2992084644,23.69267,9.955662
3057,2992084723,23.07041,9.827933
3058,2992084729,20.566488,9.363483
3059,2992084741,20.631403,9.440231
3060,2992084802,25.05299,10.424472
3061,2992084807,23.68814,10.339845
3062,2992084813,23.471518,9.718366
3063,2992084817,21.772575,9.346505
3064,2992084824,23.881226,9.945395
3065,2992084846,20.943827,9.634959
3066,2992084882,19.448195,9.132533
3067,2992084898,23.112835,9.8542795
3068,2992084928,22.960865,9.560228
3069,2992084963,21.586336,9.751626
3070,2992085090,23.227564,9.882369
3071,2992085092,22.147768,9.86325
3072,2992085124,22.729029,9.774406
3073,2992085167,22.752,9.691699
3074,2992219688,19.708702,9.067977
3075,2992227035,18.86786,8.889666
3076,2992698924,26.733017,10.872673
3077,2992702137,29.972004,11.43875
3078,2992702187,25.043097,10.347381
3079,2992702201,28.467476,11.246895
3080,2992818388,17.313822,8.427603
3081,2992824103,17.46582,8.487534
3082,2992956303,18.519281,8.83195
3083,2992958062,19.314623,8.982623
3084,2993046588,42.08765,14.5921545
3085,2993767728,21.084341,9.673594
3086,2993767729,19.182022,8.814048
3087,2993767730,22.91104,9.94116
3088,2993817668,17.74691,8.543456
3089,2993825692,18.302843,8.585898
3090,2993825828,22.250673,9.145255
3091,2993825860,23.884352,10.056994
3092,2993825975,19.513529,9.303042
3093,2993870489,20.058535,9.213435
3094,2993870490,19.498426,9.254108
3095,2993870495,19.157816,9.15525
3096,2993870503,19.17423,9.208504
3097,2993905277,15.720225,7.607639
3098,2993905523,18.489,8.919729
3099,2993923174,16.616915,7.6729703
3100,2993923202,16.895033,7.8260374
3101,2993923225,16.8876,7.8475933
3102,2993928835,16.736687,7.772624
3103,2994003053,19.982756,9.322705
3104,2994488901,20.371351,9.642868
3105,2994488929,20.109299,9.54201
3106,2994489172,19.648981,9.34935
3107,2994489237,18.591738,8.522809
3108,2994489309,18.898443,8.615937
3109,2994489366,19.990381,9.117805
3110,2994504959,19.69584,9.272002
3111,2994504960,18.734716,8.939591
3112,2994504990,20.226946,8.405856
3113,2994504997,19.598866,8.287656
3114,2994505004,19.048737,8.28553
3115,2994545594,18.610903,8.185936
3116,2994545980,18.414392,8.368909
3117,2994546005,19.790232,9.3202915
3118,2994546033,20.213564,9.558126
3119,2994546065,20.06804,9.496881
3120,2994546075,19.703642,9.351529
3121,2994546084,20.057829,9.506327
3122,2994546098,20.642519,9.74553
3123,2994546268,20.63867,9.761544
3124,2994546277,20.619152,9.745118
3125,2994546286,20.610893,9.743014
3126,2995621608,20.283838,9.313813
3127,2996388086,21.238361,9.043576
