,OSMID,pred_mean_wi,pred_std_wi
0,27565056,40.92802432229199,13.458766147543997
1,314001434,39.262477162369976,12.352920884298243
2,314007819,34.432089075959446,11.93372586549274
3,320058940,32.82286473594818,10.567969213960232
4,320060481,31.110845616892128,10.748217674828245
5,320060535,31.923295056338983,10.359404135054836
6,320060540,28.575394836751624,9.699074183571138
7,372654613,35.722333238527604,12.632325199008172
8,379429217,26.69266804397543,8.907414866387835
9,379429231,26.110482122936205,9.407287860760428
10,379429232,25.241351414599677,8.819728792019387
11,379432193,24.402224595578524,9.080050481773192
12,379432200,27.676953044536187,9.788847086451867
13,379438219,30.721649940221706,10.193018375829597
14,379461222,19.89669118721195,7.840064020701289
15,379465165,26.971854237656814,9.390803538542386
16,379465997,22.13154186312615,8.359377898686734
17,379466001,18.52211780239641,7.508958025497386
18,379468135,24.811236224729175,9.103257843794648
19,384359233,36.85062742128049,12.829130966906753
20,391778904,39.634452694471136,13.400856498587096
21,401475643,35.8972950482525,12.053148185507393
22,401475785,35.73612787513241,12.452635079206933
23,401475827,33.773222683996835,12.099127813775246
24,401475881,28.88507025996382,10.58247861796673
25,401475894,29.166977259865973,10.44321742875645
26,401475917,26.609237244368785,9.503799006462785
27,401475936,24.219718235801437,8.739848560063145
28,401475961,26.211548149038443,10.057816451918534
29,401475981,24.80371472049061,9.020838371004158
30,401476003,21.68468006177936,8.233649355273853
31,401476039,21.861632229830466,8.260043431696047
32,401476063,21.242468767925914,8.314891253172515
33,401476125,22.479957315928598,9.1111505087015
34,401476172,24.403583088876797,8.940482164668875
35,401476437,37.191461291038735,12.975546086085675
36,403791252,36.277099817051294,12.426152771954628
37,403791273,37.82253828636151,12.798239618130427
38,403791274,36.361407373861155,12.900935738566973
39,403791342,34.02708595405043,12.410563620679696
40,412698522,21.05456690631781,8.204739988041354
41,428767364,38.33201039607728,12.380542821410796
42,430172907,19.45445946371632,7.764994961602884
43,430173219,19.86658415120463,7.649574808002118
44,432772757,35.39266878543654,12.476163246683873
45,476746505,23.87498416346443,9.057109280246816
46,476753175,30.549411066336063,10.315235686166142
47,483854737,23.477554169003476,8.362382480183925
48,483854997,26.94807054797705,9.029861933749858
49,483855460,20.08889288976868,7.576892337075016
