,OSMID,pred_mean_wi,pred_std_wi
110,436093068,49.586292,17.645697
111,436098375,35.31394,15.132551
112,436100973,26.71647,12.807689
113,436101541,31.13794,12.099395
114,1174403185,32.042767,13.682532
115,1356479657,32.63767,13.275041
116,1356486551,27.427122,12.705065
117,1394012521,48.83825,16.465956
118,1394023885,40.122158,15.345752
119,1394023886,26.81864,12.984622
120,1394023887,38.78934,14.054773
121,1394023889,40.577824,15.101252
122,1394023890,39.264027,14.690076
123,1394023891,32.670094,14.203134
124,1394023892,49.9033,16.310747
125,1395331033,25.276554,11.751631
126,1395892283,39.71184,14.981488
127,1395892289,34.354664,13.65103
128,1395892299,30.780415,13.254493
129,1395892304,31.134169,14.406514
130,1395892308,36.90968,14.100845
131,1395907656,29.09718,14.092372
132,1395936684,25.924562,12.367893
133,1396163616,38.33205,14.363658
134,1396638846,24.463013,12.427005
135,1396662129,33.495785,13.550681
136,1398419026,28.413534,12.983945
137,1399436067,40.775642,15.718894
138,1404878862,60.876217,19.96724
139,1942591141,47.411594,17.553219
140,2038426576,32.150196,14.878049
141,2066023732,25.809034,11.938866
142,2066023733,29.783947,13.971584
143,2066023741,27.815323,11.892958
144,2229101232,28.602596,12.226746
145,2229111334,34.93442,14.13738
146,2229126306,30.750801,12.885137
147,2377209855,40.585213,15.156077
148,2431138130,26.238102,13.084781
149,2431140236,31.000666,14.573607
150,2444210246,32.446712,12.892809
151,2445419991,37.890022,15.002283
152,2498226579,20.983246,10.115032
153,2589746430,35.62574,16.011927
154,2589746431,26.035828,12.557462
155,3109372654,33.34585,12.054009
156,3109385912,30.098488,12.243878
157,3116599278,32.71023,12.930176
158,3116604525,47.007248,15.4322405
159,3116609856,29.481138,13.406579
160,3116609857,28.03396,12.920361
161,3116609858,29.091757,12.349145
162,3116610848,33.893723,13.44678
163,3116610849,29.167576,13.579483
164,3116610850,28.749523,13.218962
165,3116610851,29.063227,13.799411
166,3116612150,30.762474,13.074296
167,3116612151,34.769897,13.438697
168,3116612169,39.499363,14.743486
169,3116612170,31.121075,13.164801
170,3116612171,35.011997,13.495834
171,3212740904,54.353634,17.653578
172,3212740905,48.698742,17.074621
173,3588215443,50.36826,17.060183
174,3588222834,47.309864,16.235954
175,3588253720,37.097378,14.695166
176,3588259050,44.428783,15.479407
177,3588259952,57.614075,18.575722
178,3588263041,35.718437,13.563272
179,3588267700,47.049183,16.366549
180,3588408855,38.053642,16.060392
181,3590258267,34.33424,14.646351
182,3591112843,41.038,13.99401
183,3591112844,34.661774,12.677529
184,3591113149,28.734362,11.99697
185,3591113150,33.905323,14.158061
186,3591113151,29.465733,12.273201
187,3591146892,31.942104,12.511677
188,3591147195,27.238976,11.623729
189,3591173290,29.990215,12.842913
190,3591257072,27.602089,11.75855
191,3592242295,35.57511,13.076551
192,3613074837,39.172607,15.979789
193,3613081304,32.183437,14.264422
194,3613187348,38.84968,15.298879
195,3613205780,35.81458,14.892998
196,3641979161,31.36121,13.602977
197,3641979162,29.882557,13.429207
198,3641979163,27.066242,12.904839
199,3645359393,36.192806,14.941243
200,3645360127,32.25117,15.104801
201,3645360130,29.797096,13.58926
202,3645360141,30.359661,13.079607
203,3645360142,28.140558,11.989813
204,3645360143,36.05398,13.180629
205,3645360144,42.850967,15.274962
206,3645368743,32.845375,13.77327
207,3645368744,34.64039,13.776552
208,3645368745,35.477436,13.02733
209,3645368746,32.198788,12.750266
210,3645368747,44.59038,15.744823
211,3645368748,36.663647,14.207388
212,3725052658,29.363073,14.11361
213,3772812702,42.82344,17.228117
214,3772814961,41.51674,14.832345
215,3772814962,46.030197,17.170313
216,3772814963,44.78162,17.6142
217,3772814964,48.327744,18.311434
218,3773240621,32.817383,14.360297
219,3773257190,34.21935,14.993105
220,3773278957,35.44325,15.377301
221,3773278958,37.770706,14.336708
222,3773278959,34.43063,13.987277
223,3773278962,37.51815,15.687074
224,3773278963,30.673838,14.030292
225,3773282365,38.550323,14.013917
226,3773282377,34.26334,15.526294
227,3787096681,37.93906,16.412468
228,3787096683,38.27325,15.7512
229,3787096684,54.055546,17.369179
230,3789036240,29.451801,10.7343445
231,3832132446,29.851082,13.43263
232,3861073551,39.911785,13.386486
233,3861194088,52.692207,18.03451
234,3861213400,25.435665,10.998
235,3861213401,23.978432,10.584286
236,3882920441,32.500732,13.983891
237,3882920442,32.25231,13.473753
238,3882920443,30.414124,14.248307
239,3882920444,26.619652,13.003194
240,3882920445,29.319284,13.390264
241,3887831178,42.0045,15.4604225
242,3894555962,34.13946,14.908962
243,3894555963,25.216736,11.641773
244,3894555964,29.742672,13.771305
245,3894555983,30.79456,13.932563
246,3894555984,25.482073,12.419596
247,3894565573,26.21836,12.473442
248,3894565574,27.381262,13.891956
249,3894565619,27.658173,14.160141
250,3894565620,28.513319,14.434894
251,3894565621,29.480862,15.721937
252,3895030414,29.397514,15.770701
253,3895030415,31.232452,15.84673
254,3895030416,29.51773,13.097791
255,3895030417,29.527035,13.130643
256,3895030418,25.616854,12.244527
257,3895030449,27.219494,11.971
258,3895030450,28.474705,12.109002
259,3895030451,27.278181,11.992562
260,3895030452,40.120823,15.022592
261,3895030453,42.397404,14.676095
262,3895034583,42.78692,14.891123
263,3896053957,40.425415,16.307766
264,3896053991,26.03271,12.762568
265,3896053992,27.414791,13.121733
266,3896053993,30.255312,13.252076
267,3896053994,34.141994,13.125098
268,3896053995,39.46802,14.434017
269,3896053996,38.083786,14.531677
270,3896053997,28.737415,13.187442
271,3896060771,30.353796,12.9024105
272,3896060772,33.35239,13.599379
273,3896060773,35.079376,13.911542
274,3896060774,33.68972,13.128086
275,3896060775,32.789543,12.168185
276,3896060776,26.107977,12.37281
277,3896060777,30.904442,13.407153
278,3896060778,36.07789,15.746276
279,3896060779,35.13147,15.188725
280,3896065467,35.564316,13.547801
281,3928434580,30.50046,12.993513
282,3945393731,28.94738,12.800145
283,3946852554,37.772945,15.261154
284,3946852555,28.418966,13.893651
285,3946852556,28.10187,13.884392
