,OSMID,pred_mean_wi,pred_std_wi
0,21320912,79.92545732634659,8.172302007662065
1,21320913,77.51314522810803,7.422752276416755
2,21489671,82.76476701271727,5.905991705926843
3,25470100,85.3468898793474,9.761038299495418
4,25503669,83.84368004419511,6.120213423315064
5,25779128,73.00133073765276,9.472205011148494
6,25919858,69.54357619773789,7.286026455384418
7,25919859,53.74184866690683,7.1863415194856834
8,25919861,66.01528539509042,7.548235314793898
9,25928779,73.11042767468965,8.151522296790098
10,25928780,54.988363431590784,9.503940155362429
11,25928781,66.87654278674161,8.172342224077784
12,25928788,62.99857569335316,9.256405372391853
13,25928791,67.74952490948978,7.004075305545161
14,25928793,60.40342536971602,8.813824643920096
15,25928794,66.35672592882958,8.233484943788282
16,25928795,69.29987869346327,8.152293473154934
17,26031303,70.03873757595083,7.35016835226485
18,26031307,69.38026472512247,7.338735125081332
19,26031315,67.39911656446272,8.806073563617963
20,26145819,78.23155911761489,7.249279332681734
21,26155017,83.90091534530774,6.410910811469565
22,26155591,75.89829603840131,7.980095032598772
23,26308367,52.905323552866065,8.827888831057098
24,26315072,82.67598096159185,7.354461582237836
25,26315073,81.61207998979128,7.4048902908803225
26,26315074,77.83813560600194,6.955468197554716
27,26315075,75.55548429515451,7.620769804102144
28,26315076,85.6471453046035,6.9538063723042205
29,26315078,83.79113906796896,8.477854920303072
30,26315375,79.7896214198368,7.393315311620026
31,26417322,91.84627404326672,6.185204732279617
32,26453407,89.61350444695648,6.147455562625589
33,26458742,70.62804423672337,7.4921681396691024
34,26552264,82.81301198051817,6.149218142934233
35,26659399,73.79784227497494,6.272628755926544
36,26659401,86.59551934086804,7.306194323833445
37,26659403,76.82257278539085,6.8819858957047355
38,26659404,69.70292976235704,8.255349425671046
39,26659406,78.01971120029414,6.359456606713948
40,26730447,57.350249704681346,10.492920501737396
41,26760398,72.31214107265697,6.481647078343766
42,26761261,73.52600216691404,7.7154747852207155
43,26761401,84.36726006632036,8.307393468141901
44,26761403,88.61565556830406,7.007775981580149
45,26761404,83.42413587556543,7.471752965466606
46,26884241,79.93036393538665,7.331088760663949
47,26924620,62.929523694594835,8.739329700008293
48,26925608,70.05748336958642,6.984655861112491
49,26929294,66.96412947086084,7.074140032004932
50,26938845,87.19677046924534,5.608294531139643
51,26941822,60.30928414340485,7.108582805815599
52,26963499,62.7126758213577,5.9672641843784975
53,27220546,62.603985910672144,8.851240218127888
54,27564996,79.03402887563674,7.164623750499645
55,27565050,81.34624352725368,8.80208039991099
56,28385455,75.18331767243443,6.156844003057284
57,28385456,66.73115428666924,8.382546994660725
58,29162331,68.32226230472781,8.642959213251942
59,29162384,68.91304735568903,8.663951993374496
60,29162497,63.15825891495893,6.8211107534010935
61,29162527,56.47444097388906,8.425865754580968
62,29385915,80.85726331584347,6.797271263742433
63,29386679,51.652116573418816,10.038849725738238
64,29386718,50.92576271171778,7.452012202421724
65,30211383,80.32203699148124,7.597352399495465
66,30211701,70.4023281466689,7.401905956690976
67,30211844,76.6777898579347,7.279532616186829
68,30211883,77.3202168270562,6.992681836036429
69,30225142,72.75685177309263,9.803271659875556
70,30225789,65.47250751906151,7.568256840933751
71,30229877,71.99160948081277,6.711315285624742
72,30230028,64.72221893435346,6.098537671049135
73,30274173,61.96163373632358,8.894207649183443
74,30276744,60.64839979482256,9.985601984963308
75,30276747,70.18375180794295,9.68487618295483
76,30278688,78.88005717063022,8.231954751856899
77,30324159,54.66316765065605,10.012355900108718
78,30391852,63.84077612446872,8.062074648322017
79,30391973,78.09157671822933,8.44190343051941
80,30670036,58.419419230710965,7.297809128404464
81,30670037,66.57946414347703,9.372770918125674
82,30670038,78.29847169527278,7.620758067930377
83,30670039,73.5691784856311,6.794233317375202
84,31042349,54.40776874617937,8.600582630616758
85,31104701,82.57283075159765,6.608160757842109
86,31104702,79.55701476252489,6.721231469589428
87,32524045,58.33200419701148,6.989777781359346
88,32532113,58.035689465138134,11.643785991644474
89,32533237,69.25895354438083,7.1166119716841605
90,32675806,77.13320702819057,8.675883079357
