,OSMID,pred_mean_wi,pred_std_wi
0,104352188,36.80602181183579,13.377223946873526
1,206934045,33.87200748346349,10.524467307463343
2,228783245,41.13702722401452,14.853931615085262
3,256588128,58.599198949154356,15.365790596801235
4,281721577,45.652116910097824,13.382984279409108
5,292850758,57.092667054996355,14.581469627068874
6,292850768,55.11944676724964,13.827994567435328
7,292850769,53.666006364250634,13.801035587286856
8,292850770,58.893105456302166,13.093247625699478
9,292850772,50.72999074505518,13.280781999850948
10,292850782,55.76186264682527,14.404060899588252
11,293901231,47.657322842271356,13.954659461432586
12,293918338,51.74884290484488,13.310609281437229
13,293918610,41.52660266130716,13.449385479141439
14,294001750,39.83183165081489,12.640831454266046
15,294001753,40.92408737140527,13.632634608414373
16,294001782,41.743016051783925,13.146234196354245
17,294001832,50.54929840382886,14.628842379770916
18,294001833,47.6944005704993,14.40766726764467
19,294001834,50.4768582442317,15.211614805520812
20,294001837,55.061473013997,13.491806450386594
21,294001845,58.6808381646826,17.448906575166426
22,294026548,56.55969900983138,13.417692401318003
23,302685419,49.073315421233204,14.933055909751262
24,302688753,39.62810994198048,12.165543875414144
25,304491931,54.736499760851686,12.640431644635994
26,304816313,54.255401457009235,15.335208023060325
27,304818146,46.80790610702851,14.297384120877624
28,305374567,55.39359958085569,15.266936795122266
29,305377332,53.43828741371589,14.331516306480763
30,305385710,48.484769715153824,14.419332093694194
31,307411371,39.19697514111502,13.245415187222521
32,309083090,52.47408955957984,13.92666702189941
33,311726473,40.748987885905805,12.75649625409846
34,311726804,45.02355655933283,13.21612446971817
35,311727206,49.39560610756193,14.669628957411106
36,311727613,47.47739628450893,15.228863098591678
37,311730609,47.15207915891635,14.436638456848804
38,311730669,43.872112480513096,13.066892591828685
39,311731080,35.42361521501765,12.12387727650593
40,311731779,46.43572336984269,13.790404184702604
41,311733100,46.90271702899105,13.002223471270824
42,311733117,49.178696188010214,14.738317661355211
43,311733271,50.555575335727845,12.356351020459137
44,311733902,48.728528572314964,12.331595324908212
45,311734768,47.02074327343636,12.897191567338375
46,311736035,44.789717979942445,12.687604878802723
47,311736627,49.86134215892952,14.434226832835899
48,311737042,45.39581421416678,14.420667875980739
49,311737373,41.29977097768844,13.193199528518981
50,311747244,51.041848215009296,12.736699826717874
51,311748711,56.808122293850275,15.309508370156289
52,435339521,46.324186587403915,15.165621289758086
53,435662822,48.15438806263014,15.65442615805797
54,435909889,45.50147852665205,15.109265463292921
55,538026580,49.409547047638455,14.58251065293144
56,538026582,42.90205314904392,15.70664793774824
57,538034344,49.43971707264745,12.49846053437009
58,539501135,41.65324187147128,14.660323015539902
59,542507997,42.504673937978815,13.630730699392439
60,542570639,42.33642730882071,14.24262777817105
61,542570642,42.93260651424836,15.25860182336522
62,542570647,41.7216286383491,14.755640889450756
63,560557033,53.23824299489745,13.827585500254312
64,562642523,43.669650136146586,16.318454034981237
65,562642532,38.24936348933038,14.163771732782044
66,562642536,38.7372248483837,12.828559451123779
67,562642552,47.56220694473194,14.272576923235558
68,562642560,45.01608264973467,13.896465108217177
69,562728993,38.54552955776725,15.031913343550027
70,566494094,59.62982895716199,15.635225896857172
71,574572939,39.799389173608745,14.532896893949328
72,574573225,36.89127803617554,12.805417339597872
73,583203195,55.97467296957009,12.922525763654415
74,583203196,59.544196409224995,12.958318214900302
75,583262740,59.42239233380849,13.834062058950368
76,601111782,59.881810632104134,13.069677556191813
