,OSMID,pred_mean_wi,pred_std_wi
0,27565056,66.75628780907495,14.101041984158174
1,314001434,52.58935256213262,15.687161557578513
2,314007819,44.687838533977995,15.30356546350697
3,320058940,41.01288510597,12.928523050803676
4,320060481,36.81539469050987,12.648989450542858
5,320060535,39.86829658325718,12.862967224787745
6,320060540,33.35699657584908,12.655949631307436
7,372654613,48.61750882534012,18.89402345739785
8,379429217,28.915079933332624,11.707512580464687
9,379429231,27.889113023781473,11.315883526855856
10,379429232,29.146508269067066,11.70303030570188
11,379432193,30.78283711532891,12.420674220430314
12,379432200,32.347454266374996,12.980256183445942
13,379438219,34.69461284361075,12.404781617423357
14,379461222,20.61686161117607,9.936511429007952
15,379465165,35.62779484932462,13.54741842002733
16,379465997,29.49667308776372,13.179675125607297
17,379466001,22.29579951097391,10.232344660051629
18,379468135,27.740535128680353,11.308593953615574
19,384359233,47.87890175119847,18.734770594347534
20,391778904,55.56648223589368,17.02734672685131
21,401475643,43.87857009894733,16.75690461881969
22,401475785,47.19545460345434,18.02735292257763
23,401475827,45.75749287142813,18.15937422885501
24,401475881,35.98129122908354,15.195165511597292
25,401475894,36.095303103763044,14.455207252442598
26,401475917,33.79506581510231,13.3512455309115
27,401475936,33.567743912900625,13.143919502747805
28,401475961,32.981511188389604,12.90253381097893
29,401475981,33.94282508198478,13.64771369595389
30,401476003,25.38896013783038,10.950521316333484
31,401476039,30.19766665738965,12.504058827073921
32,401476063,24.72135397673912,10.86531369918478
33,401476125,25.14587618540318,10.77535088907909
34,401476172,31.370019090298847,12.663546493426086
35,401476437,58.3294659486901,18.59390906191205
36,403791252,52.56934089969274,16.059892546978272
37,403791273,51.897057549589455,20.12173530568615
38,403791274,54.940806705809884,19.910447638572045
39,403791342,57.141466832366106,17.9481161035333
40,412698522,26.368921003202395,10.067003721330572
41,428767364,45.02052804029182,18.240743702182915
42,430172907,18.62786734184355,9.13064801968985
43,430173219,17.672773535940205,8.755245157660493
44,432772757,50.946884041529835,15.736689561046564
45,476746505,28.429736835976424,11.813427730990782
46,476753175,36.326319151666155,12.870019380137865
47,483854737,24.271406959548536,10.06282395748344
48,483854997,27.59930124973844,11.327682135885185
49,483855460,20.652159447707355,9.645078226305325
50,484029056,27.044550149446945,11.150517507912769
51,484029058,19.298982212528202,8.227008261131115
52,491409495,34.95795403706696,12.495522726285808
53,491411731,35.06859856174765,13.63174146116808
54,496344427,36.59460095481765,14.929234155160467
55,496349321,35.53413644340238,12.789626132721374
56,498808721,34.24586297669238,13.255548982634856
57,543446981,28.099585844480778,11.874864059859679
58,543446999,36.92469877205727,14.203593345097048
59,543447056,38.76230145750067,15.13980474185181
60,543447059,32.05447279811909,12.600054760490792
61,543458034,20.619367474794927,9.778018898318017
62,543458062,27.42624107158871,11.627214730971286
63,543458068,25.683615577693786,10.612385196532504
64,543458073,25.603958590679724,11.277674806977984
65,543549513,25.78493557004099,10.13538095479247
66,543549574,34.8592378572487,12.983456901182096
67,543568184,31.85709400835122,12.258647008750687
68,544374407,27.22440385637252,11.02981158398802
69,544375262,34.64830615719099,13.75765499061023
70,626927447,32.958079695316066,14.874555374343466
71,626927448,28.317745259581905,12.392561594538796
72,626927450,34.48388371295532,13.103173582752488
73,629093595,36.93112102143977,13.728237697672688
74,629093597,25.752433376000084,10.203964085001186
75,667923318,35.991496911463535,13.147650171170978
76,673759179,20.639753692514073,9.937952977453781
77,673768574,20.77292095983298,9.219886352470331
78,673773826,33.45741691439781,13.486465390424398
79,679050235,24.11749447154854,10.816487331981767
80,679050236,22.84641363472208,10.65579159508383
81,685131784,44.37715697243956,15.70116011018542
82,685200253,40.90824865489929,15.096042831966258
83,690686234,26.135585752495892,11.186578982189147
84,707133739,17.7026335326285,9.179311992894723
85,799075295,33.329289000724195,12.946859318953331
86,799075343,22.08278116804244,10.549509134886888
87,799075492,35.24131030916901,14.04994980174202
88,799075562,35.56439067736811,13.921449355474564
89,799076145,23.88374287529945,10.036943931985816
90,799076334,36.394587096139034,15.576183383127649
91,818861249,17.97921610628561,8.770173247579393
92,820151507,20.588705794982396,9.543905819609313
93,828677245,14.737877365241781,8.310998993366093
94,856369610,39.63834929241963,14.939846235221278
95,856378590,27.921811438897578,12.54355873938905
96,856378598,22.663032779552147,10.534489958524802
97,859709020,36.10766383786168,14.31463507556728
98,859710241,28.313532751928108,12.17831983985431
99,859775959,24.87802454431292,10.83906681040062
