,OSMID,pred_mean_wi,pred_std_wi
0,60485579,50.69695031611565,15.036542621894222
1,271315342,47.899062032224975,14.68506394725113
2,271317488,49.62303443751057,14.451993290640635
3,271318051,48.95713266129877,14.940340246603775
4,277545301,45.9851506635905,14.811682986917848
5,277545685,42.77009563155189,14.07793266710673
6,277545728,49.10334645801605,15.129566678752752
7,277547195,53.57041910031255,15.74904619593704
8,277547425,51.907440086384035,15.616358809760229
9,277562135,48.782231239183446,14.516638611646538
10,279256106,42.19432951368295,13.874570502704861
11,281680031,49.5304895599581,15.000283528823898
12,281680644,48.43411875013609,15.629111715183992
13,281680646,48.30962474002891,14.76322211590703
14,281680647,46.70415838387919,14.883109311077373
15,281680648,49.489093414133826,15.254739672441229
16,281680649,43.46989284064611,14.279997658369627
17,281680650,50.23309842763575,15.2109044038649
18,281680651,49.0065056802883,14.86613811263732
19,281680652,48.444127870262136,15.083385476610086
20,281680653,42.864487192433465,14.110397217148789
21,282222437,49.255308772004184,14.987530365151379
22,293813047,48.77577624453474,14.707321990443079
23,317409342,42.871678838042264,13.656476940338038
24,317409417,43.06909515535873,14.329799080946866
25,317409445,42.320284971145426,14.123540503983
26,317412524,42.34071658258792,13.9563300952755
27,317412526,43.1356505819746,14.507951446114916
28,317412561,41.947379891346436,14.155398624130404
29,317412602,41.84352511234972,14.243505921292948
30,317412939,41.803371911212054,14.020888820251132
31,317416328,40.47740758950976,13.587416155788544
32,317416331,40.72468850574312,13.638886895095903
33,317416567,42.23181899756841,13.80141449551495
34,317416602,40.92122804134618,14.068259394473648
35,317420017,42.903696203746435,14.393810221771407
36,317420372,41.60396893207252,13.689132588303888
37,317420714,41.59151976836776,13.816046547682229
38,317425077,39.19756610597044,13.823882288169973
39,317425140,39.629482877772034,13.746344937434186
40,317447628,39.642427349084436,13.389265616441296
41,317454955,42.74910080864953,13.596589401829826
42,317454957,44.15102769947268,14.33016263730076
43,317454958,43.86258287549551,14.323751996912831
44,317454959,43.47478094900441,13.92168904330066
45,317454960,43.14674721353429,14.032151383846484
46,317454961,43.297835012322885,14.028061702191312
47,317454963,44.41789164941266,14.456374434172568
48,317454964,42.81353353542411,14.018370474601017
49,317458583,45.16261473141816,14.52538094009467
50,317458585,42.13626496530927,13.857272648844061
51,317458586,41.82114494741304,13.821884086165623
52,317458638,41.815713129438656,13.593964428727631
53,317458640,42.25271598090755,13.640249768362553
54,317527572,42.53956512271263,13.838371503831821
55,317529854,42.60427503820943,13.676238720061253
56,317529855,42.17766813529289,13.746393751525023
57,317529857,42.87328934252618,13.90226146716256
58,317529858,43.2276986548019,14.218215536733428
59,317534035,41.711955259027114,13.698074413904878
60,317570417,40.24075496390985,13.343661049125139
61,317570422,40.52739504846466,13.891306151828307
62,317570423,39.776157908572046,13.677396815297154
63,317570426,39.02073020683088,13.292237538192888
64,317570429,43.54549109659105,14.273716261510735
65,317571865,42.87993722292507,14.109501684733674
