,OSMID,pred_mean_wi,pred_std_wi
24030,9642595557,23.194906,12.589773
24031,9642595558,19.483635,10.249471
24032,9642595559,20.522724,11.081526
24033,9642726559,25.477242,13.023673
24034,9642726560,25.989944,13.328352
24035,9642726561,25.520115,13.209791
24036,9642726562,25.644157,12.6667385
24037,9642726563,27.155773,12.31505
24038,9642726564,27.951702,13.02878
24039,9642726565,24.786058,12.284078
24040,9642726566,24.048721,12.674061
24041,9642726567,25.097233,11.730661
24042,9642726568,27.175858,12.823275
24043,9642726569,30.43576,13.377354
24044,9642726570,25.099451,12.009918
24045,9642726571,23.874557,11.841124
24046,9642726572,25.401058,12.783317
24047,9642726573,25.179487,12.540684
24048,9642726574,27.382614,13.691987
24049,9642726575,27.932713,13.009016
24050,9642726576,25.759209,12.510768
24051,9642726577,22.875694,11.621934
24052,9642726578,26.226286,12.418888
24053,9642726579,19.580406,10.521515
24054,9642726580,23.63802,12.131449
24055,9642726581,27.826002,13.087648
24056,9642726582,24.777306,12.926302
24057,9642726583,24.392132,13.324043
24058,9642726584,26.655277,13.674368
24059,9642726585,26.093845,12.911108
24060,9642726586,23.632296,11.463821
24061,9642726587,24.25173,13.082039
24062,9642758547,20.51027,10.545233
24063,9642758548,21.358362,10.964955
24064,9642758549,23.932251,12.50579
24065,9642758550,21.620485,11.327469
24066,9642758551,20.270597,10.979059
24067,9642758552,20.009855,10.679445
24068,9642758553,21.105331,10.589788
24069,9642758554,19.681084,10.754069
24070,9642758555,20.399567,10.666632
24071,9642758556,20.54729,11.265442
24072,9642758557,21.492271,10.718423
24073,9642758558,21.300877,11.577101
24074,9642758559,24.203342,12.458521
24075,9642758560,20.051847,10.936231
24076,9642758561,19.932808,10.986755
24077,9642758562,19.8932,10.938902
24078,9642758563,19.525972,10.733135
24079,9642758564,22.224743,12.01642
24080,9642758565,19.825191,10.613196
24081,9642758566,19.81694,11.007029
24082,9642758567,22.510881,11.922518
24083,9642758568,21.668455,11.379762
24084,9642758569,23.945795,12.784518
24085,9642758570,22.061607,11.335402
24086,9642758571,24.129793,13.318308
24087,9642758572,17.746048,10.342602
24088,9642758573,21.956642,11.932025
24089,9642758574,21.253384,11.006651
24090,9642758575,21.425583,11.784107
24091,9642758576,25.917091,13.175749
24092,9642758577,20.284143,10.979397
24093,9642758578,20.57797,10.858904
24094,9642758579,20.791847,10.673912
24095,9642758580,20.225685,10.691405
24096,9642758581,19.494879,10.37809
24097,9642758582,18.862707,10.035528
24098,9642758583,19.68116,10.168335
24099,9642758584,19.181007,10.132849
24100,9642758585,20.055359,10.148139
24101,9642758586,20.346565,10.942531
24102,9642758587,19.127653,10.503298
24103,9643005470,30.51997,13.532755
24104,9643005471,29.148758,14.376402
24105,9643005472,33.566475,16.657024
24106,9643005473,26.041494,14.470021
24107,9643005474,26.491467,13.655266
24108,9643005475,30.552277,14.560224
24109,9643005476,22.834846,12.015335
24110,9643005477,23.184513,12.01165
24111,9643005478,23.839136,11.974242
24112,9643005479,27.152403,13.11794
24113,9643005480,24.163223,12.169029
24114,9643005481,25.26473,13.022541
24115,9643005482,23.529243,12.676539
24116,9643005483,26.07346,12.859488
24117,9643005484,24.853907,12.586909
24118,9643005485,22.68635,12.408068
24119,9643005486,22.113104,12.241522
24120,9643005487,25.094711,12.544735
24121,9643005488,20.911297,11.375168
24122,9643005489,19.848152,12.805724
24123,9643005490,25.362612,12.366188
24124,9643005491,24.00212,11.808564
24125,9643005492,21.742828,11.560638
24126,9643005493,22.876385,12.336731
24127,9643005494,22.30727,12.095565
24128,9643005495,20.378464,11.224042
24129,9643005496,22.530092,11.953679
24130,9643005497,27.698181,14.189469
24131,9643005498,21.876186,11.911502
24132,9643005499,23.948893,13.0503235
24133,9643005500,26.264217,13.79631
24134,9643005501,23.073383,11.770149
24135,9643005502,22.295742,12.681012
24136,9643005503,23.775202,12.578997
24137,9643005504,23.363873,11.785139
24138,9643005505,22.040056,13.016983
24139,9643005506,22.466835,12.13866
24140,9643038713,34.105827,15.715044
24141,9643038714,31.392511,15.227862
24142,9643038715,28.662933,14.335703
24143,9643038716,27.778042,13.689147
24144,9643041518,30.731537,14.933483
24145,9643041521,29.412592,13.904589
24146,9643041531,26.983944,13.034948
24147,9643041532,29.13676,12.413039
24148,9643041533,25.867283,11.904607
24149,9643041534,26.403019,13.468402
24150,9643041535,23.115242,12.296288
24151,9643041538,27.59615,14.525891
24152,9643041541,31.404263,14.326591
24153,9643041543,22.961609,12.640869
24154,9643153410,23.089838,12.291658
24155,9643153411,22.810143,12.335018
24156,9643153412,24.43219,11.558636
24157,9643153413,25.719189,13.816561
24158,9643153414,28.991837,13.229989
24159,9643153415,29.448692,13.900675
24160,9643153416,27.461702,14.62871
24161,9643219617,22.692295,11.010979
24162,9643219618,21.17628,10.812172
24163,9643219619,22.705135,10.8702345
24164,9643219620,25.612759,12.418667
24165,9643219621,25.606411,12.639228
24166,9643219622,26.001266,13.149567
24167,9643219623,26.447449,12.464067
24168,9643219624,26.852858,13.0164385
24169,9643219625,28.21567,14.088483
24170,9643219626,28.35675,12.435454
24171,9643219627,26.540474,12.552047
24172,9643219628,29.406475,13.523359
24173,9643219629,25.81508,12.644423
24174,9643219630,34.91284,16.08758
24175,9643219631,32.104702,14.863905
24176,9643219632,30.716274,14.29958
24177,9643219633,25.50884,12.895483
24178,9643219634,26.668774,13.823452
24179,9643219635,25.369873,12.581371
24180,9643219636,22.402943,10.874859
24181,9643219637,23.341953,11.9771805
24182,9643219638,20.999332,11.595295
24183,9643219639,24.682487,11.731474
24184,9643219640,23.035646,11.611666
24185,9643219641,23.542551,11.775867
24186,9643219642,21.768639,10.848232
24187,9643219643,20.497763,10.798917
24188,9643219644,28.631142,14.064848
24189,9643219645,29.344757,13.523358
24190,9643219646,25.143948,12.857547
24191,9643219647,23.452572,12.317194
24192,9643219648,27.668365,12.314884
24193,9643219649,30.431335,14.917133
24194,9643219650,26.557419,13.3094425
24195,9643219651,23.06554,12.532222
24196,9643219652,22.28465,12.319107
24197,9643219653,28.247055,14.345273
24198,9643219654,28.505682,13.907959
24199,9643219655,24.680054,11.961994
24200,9643219656,27.357021,13.654222
24201,9643219657,21.293236,11.1374855
24202,9643219658,21.887104,12.070799
24203,9643219659,23.105509,11.879418
24204,9643219660,23.425968,12.341745
24205,9643219661,22.125528,11.805225
24206,9643237376,31.514439,14.275118
24207,9643237378,31.392511,15.227862
24208,9643237379,28.662933,14.335703
24209,9643237381,32.22063,14.460063
24210,9643237383,27.447147,13.630232
24211,9643237384,30.083668,14.145401
24212,9643237385,29.412592,13.904589
24213,9643237386,32.256374,14.644443
24214,9643237387,29.29317,13.971501
24215,9643237388,34.39226,14.54262
24216,9643237389,33.250835,14.63773
24217,9643237390,33.526295,14.24351
24218,9643237391,31.318573,13.966106
24219,9643237392,33.89048,14.896991
24220,9643237393,34.798313,15.49015
24221,9643237394,22.607937,11.957852
24222,9643237400,21.308062,10.809765
24223,9643237401,21.34252,12.048063
24224,9643237403,24.062702,13.096441
24225,9643237404,26.75268,11.929188
24226,9643237406,34.53975,14.703768
24227,9643237408,34.122288,16.48594
24228,9643244994,29.983393,14.924131
24229,9643244995,25.582006,14.778741
24230,9643244996,30.752184,15.922505
24231,9643244997,32.69641,16.059875
24232,9643244998,30.213392,13.892042
24233,9643244999,27.841331,12.651715
24234,9643245000,28.811356,15.751033
24235,9643245001,32.91923,15.159878
24236,9643245002,22.616795,12.336735
24237,9643245003,24.977955,12.51524
24238,9643245004,24.21736,12.132059
24239,9643245005,30.9273,14.642859
24240,9643245006,26.3299,14.286289
24241,9643245007,26.056206,13.139677
24242,9643245008,29.796164,14.284483
24243,9643245009,27.50472,13.726021
24244,9643245010,29.064308,13.745905
24245,9643245011,21.655685,11.909176
24246,9643245012,26.341217,13.139933
24247,9643245013,24.565327,12.378045
24248,9643245014,24.702042,12.869961
24249,9643245015,22.178072,11.339912
24250,9643245016,26.065245,12.759115
24251,9643276711,21.263659,11.582806
24252,9643276712,29.704115,12.869919
24253,9643276713,25.272747,12.793095
24254,9643276714,25.47105,12.901429
24255,9643276715,31.765644,14.687467
24256,9643276716,33.46039,15.646471
24257,9643298717,21.53855,11.536874
24258,9643298718,20.412827,10.720274
24259,9643298719,27.7258,14.03157
24260,9643298720,24.089527,13.119436
24261,9643298721,32.334457,16.383013
24262,9643298722,29.064552,15.651065
24263,9643298723,25.772942,12.899152
24264,9643298724,21.886414,11.557547
24265,9643298725,25.693893,13.366829
24266,9643298726,24.151531,13.142896
24267,9643298727,22.986452,11.587978
24268,9643298728,21.979225,12.235794
24269,9643298729,26.48704,13.60928
24270,9643298730,22.268333,11.623573
24271,9643298731,26.10783,13.886572
24272,9643298732,23.797018,13.121325
24273,9643298733,21.138298,11.476711
24274,9643298734,23.619398,13.963174
24275,9643298735,30.040691,15.306481
24276,9643298736,28.317305,14.663375
24277,9643350517,32.942795,14.833209
24278,9643350518,33.592495,16.248388
24279,9643350519,31.558823,15.338802
24280,9643350520,33.97105,16.369501
24281,9643350521,29.096153,15.03017
24282,9643350522,25.912971,12.745723
24283,9643350523,31.145107,14.188771
24284,9643350524,26.968588,13.652932
24285,9643350525,26.721252,13.332652
24286,9643350526,26.16797,12.73521
24287,9643350527,25.206184,13.239998
24288,9643350528,25.439837,11.976972
24289,9643350529,24.812092,12.924224
24290,9643350530,31.566149,15.1661215
24291,9643350531,29.004093,13.842876
24292,9643350532,35.821644,14.358088
24293,9643350533,34.966038,15.900019
24294,9643350534,40.33773,16.42267
24295,9643350535,37.102154,16.6868
24296,9643350536,35.696827,15.332691
24297,9643350537,31.011478,13.889426
24298,9643350538,40.38756,17.442888
24299,9643350539,25.156494,14.4725065
24300,9643350540,32.170906,15.744952
24301,9643350541,28.793163,14.539715
24302,9643350542,28.988914,15.468594
24303,9643350543,27.507233,15.179561
24304,9643350544,27.353582,13.819983
24305,9643350545,24.810087,13.360368
24306,9643350546,22.983133,12.305213
24307,9643350547,23.572681,11.84435
24308,9643350548,25.915394,14.544334
24309,9643350549,28.05035,13.89194
24310,9643350550,25.019485,12.418715
24311,9643350551,23.244354,12.211569
24312,9643350552,29.559734,15.140554
24313,9643406164,20.710697,10.604467
24314,9643406165,19.56667,9.902484
24315,9644970397,27.429556,14.0977545
24316,9644970398,25.885204,13.704031
24317,9644970399,18.641436,11.3613205
24318,9644970400,26.942406,13.130476
24319,9644970401,25.916786,13.386864
24320,9644970402,20.896269,11.924366
24321,9644970403,22.086224,12.414803
24322,9644970404,26.6844,13.476371
24323,9644970405,20.473122,11.908623
24324,9644970406,24.130714,12.927582
24325,9644970407,28.601631,13.994398
24326,9644970408,22.447742,12.394856
24327,9644970409,26.564236,14.022387
24328,9644970410,24.05388,14.172316
24329,9644970411,26.2438,14.343279
24330,9644970412,24.857712,12.602182
24331,9644970413,24.730705,12.78799
24332,9644970414,24.081146,12.892162
24333,9644970415,22.889706,12.521579
24334,9644970416,22.74044,12.300893
24335,9644983217,29.422653,14.814569
24336,9644983218,21.893988,12.129602
24337,9644983219,22.31799,12.625334
24338,9644983220,21.856655,12.489284
24339,9644983221,22.77878,12.746677
24340,9644983222,23.943995,13.933952
24341,9644983223,25.802013,13.218558
24342,9644983224,21.241096,11.754553
24343,9644983225,19.810802,11.141695
24344,9644983226,21.973652,12.132639
24345,9644983227,21.192358,11.852245
24346,9644983228,22.888687,12.128401
24347,9644983229,21.93376,12.080313
24348,9644983230,25.865852,13.38784
24349,9645254275,27.430214,13.521263
24350,9645254276,25.902481,12.638401
24351,9645254277,25.599686,12.656356
24352,9645254278,19.166775,11.945257
24353,9645254279,27.054485,12.536743
24354,9645254280,23.710152,12.400028
24355,9645254281,23.286774,11.666615
24356,9645254282,18.926575,9.785745
24357,9645254283,22.583443,11.831643
24358,9645254284,19.139513,9.536772
24359,9645254285,24.531263,12.245079
24360,9645254286,22.27903,11.343809
24361,9645254287,24.291647,12.09041
24362,9645254288,15.294945,9.806314
24363,9645254289,19.350746,9.836773
24364,9645254290,23.9055,12.352643
24365,9645254291,22.8779,11.265032
24366,9645254292,28.861502,13.462986
24367,9645254293,23.658138,11.051818
24368,9645254294,26.624723,12.4612255
24369,9645254295,22.218859,10.912114
24370,9645254296,27.716423,12.557205
24371,9645254297,22.867577,10.952223
24372,9645254298,24.831438,10.997283
24373,9645254299,31.309938,12.557693
24374,9645326623,25.440979,13.065014
24375,9645326624,22.12804,12.828356
24376,9645326625,23.15853,11.934068
24377,9645326626,24.914427,13.442115
24378,9645326627,25.86074,12.979556
24379,9645326628,24.086393,12.390545
24380,9645326629,23.480686,12.623254
24381,9645326630,23.035023,12.315298
24382,9645326631,20.889559,11.19248
24383,9645326632,22.464874,12.310858
24384,9645326633,23.97885,12.724682
24385,9645326634,22.879622,12.086095
24386,9645326635,20.518705,11.541476
24387,9645326636,20.695034,11.28134
24388,9645326637,22.99688,12.472979
24389,9645326638,20.682297,11.483459
24390,9645326639,21.08062,11.394497
24391,9645326640,23.00422,12.124393
24392,9645326641,21.87096,12.127071
24393,9645326642,21.5082,12.203447
24394,9645326643,21.594856,12.080907
24395,9645326644,20.805279,11.554056
24396,9645326645,20.63816,11.591696
24397,9645326646,22.354128,12.018697
24398,9645326647,20.171501,11.167757
24399,9645326648,19.197348,10.992205
24400,9645326649,19.68187,11.128553
24401,9645326650,21.725233,12.062991
24402,9645326651,20.003338,11.083472
24403,9645326652,20.937271,11.444778
24404,9645326653,20.074898,10.976301
24405,9645326654,20.710293,11.786849
24406,9645326655,21.793608,11.507776
24407,9645508358,24.303513,12.446747
24408,9645508359,19.15062,11.989322
24409,9645508360,28.46315,12.371299
24410,9645508361,28.155954,14.052952
24411,9645508362,30.846008,14.955743
24412,9645508363,21.879559,11.401291
24413,9645508364,28.530855,11.916374
24414,9645508365,24.614891,11.095126
24415,9645508366,29.494953,13.713665
24416,9645508367,25.047083,12.405424
24417,9645508368,21.967236,11.187881
24418,9645508369,26.190395,12.75507
24419,9645508370,24.910635,12.690032
24420,9645508371,23.913643,12.4037
24421,9645508372,28.25319,12.312986
24422,9645508373,23.287525,12.51675
24423,9645508374,20.564995,10.853125
24424,9645508375,22.91848,11.716282
24425,9645508376,31.712156,12.6304245
24426,9645508377,18.389185,10.672611
24427,9645508378,34.225685,16.182531
24428,9645508379,27.353653,14.308864
24429,9645508380,25.561102,11.937731
24430,9645508381,22.381025,12.55087
24431,9645508382,18.846546,9.951608
24432,9645508383,31.65689,14.2489395
24433,9645508384,21.738115,11.405132
24434,9645508385,28.166182,12.954851
24435,9645528657,44.23772,17.185442
24436,9645528658,38.269444,15.060789
24437,9645528659,50.93603,17.166246
24438,9645528660,30.924568,12.110802
24439,9645528661,47.92998,18.017832
24440,9645528662,42.817055,15.177777
24441,9645528663,32.98251,13.324147
24442,9645528664,54.39005,20.680737
24443,9645528665,54.859478,17.232496
24444,9645528666,44.170444,15.105187
24445,9645528667,22.405176,11.359738
24446,9645528668,44.265278,16.432365
24447,9645528669,37.493076,14.337517
