,OSMID,pred_mean_wi,pred_std_wi
0,27564980,55.367840629337884,13.887816421790212
1,321350037,36.11072161117311,14.250813399148955
2,321350077,41.45802841489618,14.457760825155265
3,321350088,37.77997520041698,14.677489114812658
4,321350099,40.99684140974069,12.464702372593699
5,321350121,17.229420307938284,11.084475155417959
6,321350140,31.00824711428627,13.10037646923052
7,321543658,43.11434710114909,13.809162334262531
8,476511767,38.248622273772,14.617128588138218
9,476544399,39.87312762202789,12.703709868310455
10,476605695,28.323174692213435,13.075793169269277
11,476624163,38.43472906659308,14.631336543508272
12,476624464,36.92356566360432,14.265134805427873
13,476644372,28.242557338944355,13.433601037588513
14,476645658,40.554873080007525,14.64518919797821
15,476650148,30.018196342540115,13.142489678193694
16,476658831,37.43577822134079,14.602807181859301
17,476660195,38.127220439949475,14.520825606764678
18,476717530,27.64193830007271,12.557868046661762
19,1196654474,23.4393334594949,12.4767319313402
20,1196655597,25.56063128856631,12.451362622861065
21,1207693088,28.323174692213435,13.075793169269277
22,1207693143,26.290189476801437,12.791767882228978
23,1207693330,27.667332853784266,13.39598174239202
24,1207693416,32.68093349383297,13.898589574782871
25,1207693455,28.323174692213435,13.075793169269277
26,1207693605,28.323174692213435,13.075793169269277
27,1207693623,28.19765011243534,13.258016608958725
28,1207752399,28.50467511835199,13.67503072089878
29,1253154960,28.58675431802054,13.50828297054187
30,1345739769,28.11769086244074,13.189024957591709
31,1345739773,27.97897771313725,13.001111236315918
32,1345739783,30.77914259463702,14.091971580927622
33,1345739787,30.238988691512148,13.163655649112576
34,1345739794,30.19969676867867,13.741727229823198
35,1345759528,28.990956579359214,13.058220987926784
36,1345759532,21.209889421683133,11.843901571240137
37,1345759536,37.187145289411426,14.697624606700469
38,1345759540,38.43472906659308,14.631336543508272
39,1848494504,30.884031272935502,13.417786322950832
40,1848525200,34.86755777026505,12.93573692593009
41,1848526314,21.73152737300234,12.044516283043917
42,1848533186,41.514023428370145,13.789805475674875
43,2189927054,44.555876966778655,12.847448022309552
44,2189929542,39.962560010296734,14.87651761759533
45,2189936799,28.82823657889357,13.641198543530413
46,2189951896,37.143948898323245,12.999614281025961
47,2189959219,39.287770561908,13.362207298915273
48,2496539787,31.805967747603397,14.080491271780986
49,2496539790,31.84061957899759,14.011475562365373
50,2496539795,28.50467511835199,13.67503072089878
51,2496539799,31.60537073211543,13.735913144214306
52,2496546839,30.56761686034576,12.987368771219966
53,2496546844,30.861221794305564,13.925223830570712
54,2496546849,23.41065693256321,12.763275427933703
55,2521144734,21.47346904749024,12.276391372512732
56,2524274712,24.19588179189406,12.913173522066977
57,2524277076,24.189194546309228,12.292411999640798
58,2524354471,25.449875561966074,12.904653869811478
59,2524354472,21.037085358338942,11.16253575029854
60,2524356074,23.750794457743854,12.364652588107978
61,2524356076,22.329740876901017,12.201551736446183
62,2524356079,21.595159467806592,12.435764067781113
63,2524356082,21.808102925581814,12.000937024642402
64,2524412432,30.28031412194775,13.383919361503962
65,2524515222,23.147077306756106,12.330785626661108
66,2528372454,23.916335729530225,12.267506446779052
67,2528372458,24.74503791362501,12.87308430143966
68,2528372465,22.206990811532876,12.023653640138223
69,2528420789,25.083302153442805,12.559026251906094
70,2528420790,31.624454433349193,13.866956587260582
71,2528420791,25.70759542167597,12.633043241114592
72,2528420792,22.577361348355932,11.937657844760347
73,2528420793,26.993327854259203,13.591620145662262
74,2528420794,23.22915650642465,12.164037876304198
75,2528420795,23.66871525807531,12.531400338464888
76,2528420796,23.32722243517026,11.753337913060944
77,2528420797,23.383526519340847,12.37824966392865
78,2528420799,25.955554358933092,12.408884888656827
79,2528420800,26.47685384445009,12.569764061232538
80,2595678317,28.47634433942705,13.518103337777251
81,2742387534,33.934287661292814,13.30602405027575
82,2742837895,26.740433470257194,13.002253862505134
83,2742837908,24.49456879210956,12.565941709764708
84,2742837914,23.09866083387293,12.098537017336056
85,2742837919,24.32828864060429,11.99828433165909
86,2742837927,22.289070011201424,11.856905889781313
87,2742837939,22.150371072311565,11.907388105206726
88,2742837960,23.158992409291812,12.787573714038782
89,2742837964,25.70759542167597,12.633043241114592
90,2742838007,23.09866083387293,12.098537017336056
91,2742838058,26.63242385674036,12.57491003478221
92,2742838059,29.56277767923424,13.887048325121656
