,OSMID,pred_mean_wi,pred_std_wi
0,27564980,48.87118637216957,9.479932140901218
1,321350037,29.975155216621324,9.996947182510583
2,321350077,32.574394670934346,9.267631597899346
3,321350088,33.37498387117115,9.805141057012573
4,321350099,34.16719734880806,10.383459464691303
5,321350121,17.39648800529948,6.541980800029654
6,321350140,26.87799889537592,8.750642908045974
7,321543658,36.328472856525,9.827899635124288
8,476511767,30.407237025542347,8.732890361432018
9,476544399,37.52351993496384,9.099245687190637
10,476605695,27.913156756647417,8.735737182786254
11,476624163,31.490464129529794,10.298833748380769
12,476624464,35.69109545775415,10.638427313802504
13,476644372,26.939595677428898,9.107270540247411
14,476645658,35.392349528873346,10.203002328631449
15,476650148,26.60270852041502,10.10956532628596
16,476658831,30.024716158283383,9.897822008418634
17,476660195,31.123711515732914,10.136454698780764
18,476717530,26.897318835910458,9.461449939972834
19,1196654474,22.40707056600649,7.921740678934978
20,1196655597,23.341484350544327,8.119909744817573
21,1207693088,27.459729514992063,9.879939262931742
22,1207693143,22.228032692060232,7.099347677053241
23,1207693330,25.587605771716245,9.071768768920709
24,1207693416,28.10453710305294,9.815500828886034
25,1207693455,25.91020339363201,8.4335829972739
26,1207693605,26.453985760357575,8.44894819978672
27,1207693623,22.628190659105545,8.189459423559455
28,1207752399,22.504618808456605,8.461929843516295
29,1253154960,28.06041680629995,9.390826934212768
30,1345739769,25.21126419458138,8.10451046649724
31,1345739773,25.259469860306663,8.572402527483472
32,1345739783,25.53201058182638,8.83307108708516
33,1345739787,27.300594852130818,8.412199246383896
34,1345739794,21.97769999459395,7.670640415782383
35,1345759528,23.125227390878,6.889754129140319
36,1345759532,20.075111423685478,6.539482385769272
37,1345759536,29.48239711189718,9.56845283346832
38,1345759540,33.24709726930598,10.517173762232105
39,1848494504,28.951802555007337,9.756669047998763
40,1848525200,26.575889227538397,8.191019522673926
41,1848526314,21.64979364048191,7.907547077564043
42,1848533186,36.55140003750566,10.321256144239662
43,2189927054,38.501081209078215,10.512454832007862
44,2189929542,33.44087794509695,9.514978484111506
45,2189936799,23.84132016471446,8.979760071230634
46,2189951896,33.822573506651466,9.68246533551448
47,2189959219,37.109028742568114,10.480242709848657
48,2496539787,22.707129273360305,8.4062477518571
49,2496539790,24.03042777897022,8.76562625416611
50,2496539795,26.18095333948246,9.28242068527491
51,2496539799,24.13652407020857,8.852315399787718
52,2496546839,26.36512328205181,9.888141275586923
53,2496546844,24.57147149046551,9.516176668689436
54,2496546849,17.4364551635861,6.256613488664106
55,2521144734,19.008082659505366,8.124435185342595
56,2524274712,23.396659496219648,8.29799181843723
57,2524277076,21.437723004042677,6.930295700027173
58,2524354471,19.06174039809533,7.532014589998591
59,2524354472,17.61345175839341,5.502416487791384
60,2524356074,22.574374936291434,7.734271650543883
61,2524356076,17.53664622772207,6.9781457740401205
62,2524356079,17.471112063366725,7.211296754211452
63,2524356082,16.97706393746571,5.517456460786554
64,2524412432,26.06626423989097,9.40647838862791
65,2524515222,23.42568594980415,7.886324923749978
66,2528372454,21.31440240309049,7.6799531951379
67,2528372458,16.972596434320778,6.991944213310018
68,2528372465,19.865644238974287,7.682075321739769
69,2528420789,21.349298709256292,7.199434159240429
70,2528420790,23.439544054793153,9.538512992488135
71,2528420791,21.19858242467377,7.065836411541448
72,2528420792,17.80373377823667,6.691706809042541
73,2528420793,19.082312407910802,8.599993964379145
74,2528420794,26.737000503789826,9.197897890321888
75,2528420795,21.34385587386894,8.53127583075621
76,2528420796,16.0756677402993,6.242655361865722
77,2528420797,16.545329108190057,6.023185677668533
78,2528420799,17.195577306304635,6.062109072829095
79,2528420800,20.46349189451543,7.828170703678423
80,2595678317,21.957026231495078,7.755421274134248
81,2742387534,27.23746384016527,9.0648948495495
82,2742837895,20.0383689992721,8.145836530723457
83,2742837908,16.775957699686174,6.912841378579316
84,2742837914,17.31181485010031,6.732172940403921
85,2742837919,19.717415285603156,6.278495034336249
86,2742837927,22.769283334190956,8.07784844936073
87,2742837939,20.808264020861476,6.999839266059424
88,2742837960,16.01919777737768,7.389768430016272
89,2742837964,20.199937787290608,7.210628473856375
90,2742838007,17.90504619313128,6.497874208941059
91,2742838058,19.62596221951371,6.420062339670826
92,2742838059,26.195120799028896,9.615032923589654
93,2742838061,15.788757119050478,5.599097633454813
94,2742838063,17.232640472905448,6.460697182481025
95,2742838152,19.027366039842576,7.5335763763006085
96,2742838171,24.394392905204064,9.203447659880663
97,2742838184,19.28990952864409,7.49830434836533
98,2742838192,18.086069448479805,7.272059462520817
99,2742838197,16.278494717594263,5.967132907506954
100,2742838205,19.420870790998727,6.988201149513815
101,2742838232,20.63685666434738,8.010270574495596
102,2742838238,20.097511251012595,7.535837450900678
103,2742838252,17.670157758682457,6.416049447781813
104,2742838262,23.41523934034821,7.60709387538421
105,2751192337,24.432974342400048,9.028548551268305
106,2751280318,24.608232817393993,9.145701898493687
107,2751280750,38.91243488328128,10.587883751131601
108,2751290664,25.76675290918147,8.691808203638855
109,2751291539,23.941877227897628,7.921307917152854
110,2751338605,26.669857186710246,9.202796361906293
111,2751376837,23.558209337980298,9.003477575966475
112,2756860897,22.71833429359632,8.06990399057561
113,2756860898,16.625423324704514,6.261389864426209
114,2756860899,21.59715396885736,7.690304643292408
115,2756860900,15.412214929937756,6.118717865253233
116,2756860902,14.92366301890214,5.663355479443639
117,2756860903,15.961086885874307,6.424626444099649
118,2756860905,17.88598458990594,7.3131784753394
