,OSMID,pred_mean_wi,pred_std_wi
0,60485579,57.05191452601422,14.16055146534534
1,271315342,51.69112202445497,14.116225632918399
2,271317488,58.34288053820137,14.490299337534395
3,271318051,51.640717811643924,14.911410712257165
4,277545301,53.117234221046395,15.73859758978744
5,277545685,49.810229096170666,15.320961532696172
6,277545728,54.593478957279956,15.959855979924612
7,277547195,62.35906393304629,16.506418636556013
8,277547425,60.62859376776728,16.39508346634659
9,277562135,54.288021982480416,14.781722984990727
10,279256106,48.21782730722662,14.682149099269486
11,281680031,54.553364481652125,16.076038514005216
12,281680644,54.0369486355751,15.53295198593605
13,281680646,54.392554806977444,15.833023165987862
14,281680647,55.66582523996182,15.91603652910751
15,281680648,55.598278453521615,16.339305415373808
16,281680649,52.25920522662884,16.05832883646585
17,281680650,55.4285528281665,16.00841745502115
18,281680651,54.74941028359068,16.037993497552648
19,281680652,54.189450141728614,15.663436597042757
20,281680653,50.35213795744935,15.190513492391938
21,282222437,54.113668012614255,15.065566923529738
22,293813047,53.391137918049346,15.445646337791656
23,317409342,46.96380489245458,14.236941379588716
24,317409417,51.275300014563854,14.818998739822359
25,317409445,48.09812600254902,14.05176148318188
26,317412524,49.286739756106996,15.253988579774429
27,317412526,50.07176477428122,15.455478947686425
28,317412561,50.412230929329816,15.217619815768208
29,317412602,50.2558553601462,15.185135677293122
30,317412939,47.79639226215877,14.955487678865566
31,317416328,47.69593398023781,14.95483119481811
32,317416331,48.123045326509825,15.069219016951347
33,317416567,47.63637958029335,14.844148771785665
34,317416602,47.167097098357274,15.083770092019408
35,317420017,48.910914530743085,15.016106951016862
36,317420372,49.47164142655882,15.304296063231064
37,317420714,48.110167443592104,15.098884562977526
38,317425077,45.166278469088745,14.586120777809988
39,317425140,47.920424623823365,15.157171545405177
40,317447628,48.093606497402625,14.68149489775503
41,317454955,50.18719442141876,14.981540925917162
42,317454957,52.30501445615921,15.943364385046426
43,317454958,51.61619466095368,15.707655325294636
44,317454959,50.99841234647952,15.533226286489484
45,317454960,51.89807267269296,15.4096725170263
46,317454961,50.8661801058481,15.231848395188656
47,317454963,54.27996649823669,16.193318863513156
48,317454964,50.60512659134693,15.188638963566978
