,OSMID,pred_mean_wi,pred_std_wi
274,5860102685,31.292376,12.343338
275,5860102686,33.409103,13.177152
276,6128134975,44.755318,14.2853
277,6128260148,53.548714,14.5899315
278,6128535859,50.096672,13.711063
279,6128883497,33.255543,12.718339
280,6129012404,42.727516,14.0224085
281,6136734343,34.89669,12.95495
282,6140116990,49.598618,13.333165
283,6140117330,41.564137,13.694477
284,6140209615,67.462234,14.853717
285,6140681026,61.304203,15.894756
286,6140681027,74.077,14.855769
287,6142218117,36.330917,13.583122
288,6142218145,36.77306,13.790796
289,6142218168,38.562386,13.633278
290,6142289972,42.270363,14.156077
291,6240242274,43.515987,12.669722
292,6240244342,33.61619,12.941925
293,6530387084,35.093636,13.088371
294,6530412786,32.75424,12.522604
295,6531621288,40.150604,13.731372
296,6531621289,44.471767,13.104161
297,6531637785,37.491356,13.601123
298,6531638385,36.08815,13.527562
299,6533435591,36.47258,13.021987
300,6533435592,38.55793,13.390413
301,6533626086,45.93211,13.362499
302,6533626186,34.881104,13.154704
303,6534999188,34.568447,12.817291
304,6540349317,43.9182,14.190435
305,6542714044,43.92633,13.301287
306,6542714045,43.10186,14.483425
307,6543443555,40.62089,13.054485
308,6543443725,36.914852,12.858076
309,6543443821,43.399902,13.178007
310,6543443910,38.107185,13.028355
311,6543532034,40.217327,14.959457
312,6543653097,34.457924,13.4279995
313,6543653914,36.206882,13.945886
314,6543654626,37.942345,14.249793
315,6544985498,35.870132,13.322745
316,6547839681,32.086456,12.576471
317,6547839710,33.94001,12.98143
318,6552541558,36.199142,13.337761
319,6552545707,34.486282,13.3220825
320,6552545721,36.982533,13.503239
321,6552545769,35.33135,13.652901
322,6552545839,37.490215,13.996916
323,6552546026,36.41126,13.419783
324,6552546079,35.354668,13.381751
325,6552546204,40.38535,12.974544
326,6552718660,40.96904,14.363902
327,6552718787,38.350155,14.070879
328,6553024890,35.558464,12.927709
329,6554805321,39.57309,13.595943
330,6555011261,53.335575,13.534867
331,6555011287,60.2561,13.514828
332,6555011322,54.98344,13.903316
333,6555011336,52.949867,15.22177
334,6555011343,46.67279,11.888749
335,6555011539,48.83181,15.364892
336,6555663714,36.509747,12.609682
337,6555663895,36.86568,13.356615
338,6555663932,38.976036,13.762221
339,6555764009,36.310005,13.067858
340,6555846867,39.15371,14.788614
341,6557098305,44.8474,13.531269
342,6557186473,40.25217,13.245368
343,6557934075,37.177742,13.781904
344,6558457428,31.237972,12.543354
345,6558457434,30.73857,12.352545
346,6558457483,43.140434,13.623164
347,6558522384,36.710335,13.358594
348,6558535320,37.02387,13.480473
349,6558535333,35.555054,12.946607
350,6558539877,38.675365,12.699601
351,6558595691,38.95684,13.348897
352,6558595701,47.563972,13.183786
353,6558650287,31.949762,12.6190195
354,6558663608,34.80159,13.232757
355,6562637107,33.95124,12.986144
356,6562637168,35.536148,13.045929
357,6562637181,32.981194,12.965074
358,6562657496,31.256168,12.7120495
359,6562657541,34.32372,12.902167
360,6562657542,33.42474,12.938921
361,6562681369,40.323578,14.168875
362,6564348004,49.379944,13.88146
363,6564348105,41.240208,13.598574
364,6570678865,37.00763,12.866485
365,6570678936,33.093754,12.944604
366,6583584357,38.86358,14.193841
367,6583621577,35.37271,12.742199
368,6585020081,33.472813,12.255212
369,6585024134,32.39654,12.019916
370,6585381377,33.89623,12.293455
371,6585382175,36.002525,12.679111
372,6585382210,34.65517,12.974783
373,6591824235,34.0842,13.204655
374,6641065086,35.131424,12.936941
375,6724800280,41.22936,13.685306
376,6724967315,36.413513,13.9023
377,6727132929,35.497597,12.828832
378,6738443361,39.0692,13.384482
379,6838086425,36.877426,12.494764
380,6838086441,36.401436,12.87762
381,6838086475,45.69284,13.581298
382,6838120864,40.72706,13.51996
383,6838120872,37.358624,12.768789
384,6838139486,33.193787,12.472507
385,6838139501,36.882088,13.001566
386,7008849704,38.399208,13.794641
387,7008849705,36.67248,13.477897
388,7008849911,37.136906,13.407722
389,7021217344,32.88134,12.549719
390,7021265946,42.924446,14.532675
391,7021265957,43.78841,14.302571
392,7021655071,43.634235,13.524923
393,7021655072,40.725376,13.42873
394,7021663798,46.89411,13.933776
395,7021663802,43.136784,13.754759
396,7021663803,39.867203,13.841559
397,7021686037,41.080826,13.6445465
398,7022332090,35.52478,13.077815
399,7023269648,32.32785,12.329628
400,7023269692,32.388943,12.165937
401,7023287423,32.307903,12.377534
402,7023330718,41.182827,13.6582985
403,7023719266,61.171295,13.837931
404,7023723033,50.69121,14.539898
405,7023758621,31.783125,12.239877
406,7023758646,37.71724,13.96565
407,7023758664,32.962967,12.301825
408,7023758681,30.939995,11.722549
409,7023758683,40.399487,13.795444
410,7023800330,28.380896,11.699074
411,7031983699,36.298027,12.462571
412,7035758300,43.24509,13.820283
413,7099988419,32.66225,12.58124
414,7099988426,35.373165,12.689239
415,7099988434,35.676067,12.698828
416,7150372885,38.454216,12.759312
417,7152431186,30.971207,11.647521
418,7429882905,39.885487,12.960374
419,7429882906,46.104683,12.831588
420,7430129242,36.200523,13.326813
421,7430129243,38.297363,13.492682
422,7430602802,52.867756,14.3267355
423,7460673544,45.707355,14.255487
424,7460673756,55.794716,13.231194
425,7460673757,52.82547,13.518477
426,7460787047,50.478508,14.505814
427,7460787054,53.85417,14.601234
428,7649007549,45.70203,13.73237
429,7649126861,37.779095,12.834174
430,7660956010,36.363865,13.194955
431,7660956011,45.824894,12.862874
432,7660956013,40.873245,13.101579
433,7661231786,47.364105,12.93651
434,7661231787,38.108215,13.839862
435,7680660033,38.80724,12.773361
436,7868886197,45.977005,14.64585
437,7872710605,36.676304,13.28264
438,7893347765,33.511772,12.986527
439,7911146288,39.3141,13.368956
440,7911325872,32.075386,12.403304
441,7914822389,35.563965,12.859025
442,8006997846,38.40167,13.075481
443,8006997847,33.523808,13.069134
444,8006997860,32.943005,12.846268
445,8023486923,37.25725,13.691225
446,8023486949,58.6982,15.281045
447,8023487210,40.66983,13.237753
448,8085633684,32.996365,12.676113
449,8085633697,33.444416,12.864368
450,8086311243,32.33024,12.377559
451,8086311251,32.401512,12.328544
452,8086311265,34.336006,12.311055
453,8086311295,39.406406,14.426028
454,8086311296,50.758057,12.705141
455,8086311298,47.31578,12.745038
456,8086390735,32.96325,13.111735
457,8086390751,34.387955,13.290569
458,8086390934,42.008514,13.553191
459,8086390991,42.582386,13.164201
460,8086391016,37.574593,13.483844
461,8086391017,37.653053,13.025045
462,8086391083,44.555748,14.586453
