,OSMID,pred_mean_wi,pred_std_wi
0,104352188,35.1775580583129,12.3251451886451
1,206934045,32.89504327320587,10.746121990056354
2,228783245,41.540486512809544,14.377262836746162
3,256588128,59.94869331810513,15.202979129431991
4,281721577,45.957559055834736,13.566127418943282
5,292850758,56.78322402050457,14.747651111350695
6,292850768,55.52198397381346,13.355999610553244
7,292850769,53.587677949431054,13.431722274043455
8,292850770,59.030793815765975,13.4200744053868
9,292850772,50.31448329488592,12.826689930976348
10,292850782,58.807881482285914,14.455198863351244
11,293901231,48.40896264907869,15.079111746333634
12,293918338,52.68171355987669,13.18752470205338
13,293918610,42.48545427402203,13.252379214028371
14,294001750,43.19413870666,12.791395458913438
15,294001753,41.65891984053606,13.513747730126962
16,294001782,39.65930089578096,12.536513172526634
17,294001832,52.00032116976441,15.012431694110084
18,294001833,49.92822357756164,15.621749961164635
19,294001834,49.77656758988152,15.240422746752547
20,294001837,53.84718180807323,13.218112712983466
21,294001845,61.93364554687027,16.17599685737391
22,294026548,57.72429576401846,14.086222556864913
23,302685419,47.871574027221286,14.302188051734316
24,302688753,42.68097249051874,12.50517456501254
25,304491931,55.89024710029197,12.743736443385705
26,304816313,52.98862762521401,15.245701054971049
27,304818146,45.25977439198322,14.200665658119414
28,305374567,57.712386378472765,16.187468382679143
29,305377332,53.57379247003454,13.827551256400056
30,305385710,45.79003480997599,14.65463886647312
31,307411371,42.21159400195231,13.77957715118445
32,309083090,54.03455530126601,13.553340260741294
33,311726473,40.181980202465255,12.096802091989845
34,311726804,44.812861379754885,13.460839852822225
35,311727206,47.70988872684505,14.700839121432207
36,311727613,44.03412416169762,14.975745484920825
37,311730609,46.768944291845955,15.394383863401208
38,311730669,43.77694330144284,13.837861995733565
39,311731080,39.291636806357694,12.32443226320853
40,311731779,46.456327782401644,13.815920165918559
41,311733100,43.98957607973574,12.686030418913376
42,311733117,47.69371944135558,14.212560106746347
43,311733271,51.45119415125838,12.44679366394459
44,311733902,48.84313118193265,12.939280886312734
45,311734768,45.4115060332566,13.925045473689616
46,311736035,45.21084426981038,12.288492567091776
47,311736627,49.594671730275856,14.950963865095249
48,311737042,44.72303418449049,13.640501091669499
49,311737373,39.44462782357736,12.891546480201582
50,311747244,52.34823617971854,13.368162564847207
51,311748711,56.77412727594433,14.540235854324063
52,435339521,47.408981892644164,15.32101418061268
53,435662822,46.13576070746404,16.176104884356054
54,435909889,45.60883410187235,14.840683792088793
55,538026580,49.02462097906003,15.467712797868103
56,538026582,43.44697785553658,15.008122893998
57,538034344,48.46408221796828,12.586619301357967
58,539501135,41.389277493871475,13.746557706531474
59,542507997,43.06280756115965,12.43918776984982
60,542570639,43.56360135990905,13.829840447793469
61,542570642,44.08117406429059,14.316285341180528
62,542570647,44.81398635088105,14.965670318490897
63,560557033,51.252106683391624,14.544929813489755
