,OSMID,pred_mean_wi,pred_std_wi
0,104352188,22.10796263343447,11.226902312055662
1,206934045,18.77632770657779,9.674768059334788
2,228783245,34.520164920048444,12.520893202931342
3,256588128,56.219586620009316,15.472835380292192
4,281721577,35.2063130798826,13.42257547299232
5,292850758,51.40898542749005,12.081590077390258
6,292850768,49.59422374067864,13.44559021270606
7,292850769,49.03518521575954,11.922127328133286
8,292850770,57.39961759850327,13.397470792684144
9,292850772,48.98916074464236,11.796146540745188
10,292850782,57.66846401299405,15.124103588818524
11,293901231,46.440503002102936,15.848072733396828
12,293918338,43.26886758836501,13.879376753810632
13,293918610,39.821076908601924,14.972495733378011
14,294001750,35.25750800649862,12.869581598253582
15,294001753,29.575060697995458,12.197799715803548
16,294001782,33.40657091963851,12.592108278387036
17,294001832,42.89339140527791,14.328122258370708
18,294001833,33.850479855741646,12.88390480692031
19,294001834,43.24531363023901,14.015122764510824
20,294001837,42.1645510722979,11.91242332144564
21,294001845,53.620896573588,15.647975465945967
22,294026548,58.07636201634591,13.177977272091905
23,302685419,39.88716248287125,13.94031547297801
24,302688753,34.88914172766555,12.925701455403646
25,304491931,47.010770330571816,12.64481366216053
26,304816313,43.940382666799245,14.274418118261837
27,304818146,31.21907714732663,12.820858665575507
28,305374567,54.17574720246438,15.0200630884455
29,305377332,51.824314946362236,14.222266484248337
30,305385710,39.871608010575954,14.195631351734072
31,307411371,32.58189554498818,13.159868329941602
32,309083090,54.816961445450296,15.106481395197797
33,311726473,29.21691013207962,11.894246940543386
34,311726804,33.620257458394875,12.370104614452368
35,311727206,45.832402459772496,13.797279342051635
36,311727613,30.37014205479059,13.038251607433141
37,311730609,40.720687697826236,12.934530161431935
38,311730669,43.18573898696276,13.735764011066404
39,311731080,30.34497559212909,12.093922352061794
40,311731779,42.00680870941002,14.496435259338917
41,311733100,38.055229468989566,13.487860378476743
42,311733117,44.3175463940925,13.218689423492362
43,311733271,48.059591242071534,11.865722548302003
44,311733902,52.54170912948206,13.111687450222915
45,311734768,41.613293014580016,11.977210957558617
46,311736035,42.48339214830988,13.367667715036804
47,311736627,35.58676145815492,13.503719716850783
48,311737042,33.123426743277676,11.602185373133702
49,311737373,29.88962596297709,12.63499081284806
50,311747244,40.551493183906906,12.876843254440711
51,311748711,49.11678428061019,12.836550178149452
52,435339521,35.629325448535866,13.678989047882277
53,435662822,43.138108733814114,16.409995885102635
54,435909889,53.27302504762926,15.293839843398343
55,538026580,49.75420933063987,15.827102203453897
56,538026582,41.64261153036473,15.08073534910932
57,538034344,40.900560486261526,12.218398144625283
58,539501135,34.703181937981306,12.690261999372565
59,542507997,34.119512293671164,12.871532183175185
60,542570639,34.93925145672465,13.050220691362558
61,542570642,37.56021976367591,13.765183955737074
62,542570647,34.9071261923974,13.287721335651804
63,560557033,46.15289169295515,15.574207092938401
64,562642523,39.087058039616885,13.632934248725672
65,562642532,34.420230457893474,13.416025705651407
66,562642536,36.58490337403401,13.175314579632417
67,562642552,47.90781865390861,13.647431288558298
68,562642560,37.97283313757699,12.256838178188708
69,562728993,39.73766279396682,15.866328894755057
70,566494094,47.12629517812472,12.975772908206928
71,574572939,32.386185446548524,12.678037376541795
72,574573225,34.46391881233427,11.960304342720605
73,583203195,48.66409685170967,11.905924705401421
74,583203196,47.33283008395248,11.846368886768069
75,583262740,54.7669855717146,12.740536116344272
76,601111782,55.40728342040114,13.456616860008669
77,609009092,54.11674397662855,14.341519137954881
78,609009094,61.179477173562944,16.59997822284327
79,609009097,57.67692209544873,13.885497970581122
80,609009118,49.48075231354886,12.163087407675446
81,609009120,58.27704093982811,16.129050932933556
82,639120174,59.581618454608204,14.693735967501766
83,652432282,40.09505874785471,13.581377067350639
84,732382985,22.687627455176266,10.139091774896194
85,732384701,28.274392051299248,11.289693342343373
86,732385772,27.074469143541638,11.17556804448696
87,732482044,34.43075554588517,15.132904646234964
88,746422383,35.259477309111574,13.031381559479078
89,746422586,33.44715194184788,13.58157323678061
90,746422588,27.440241672520138,13.043377040109293
91,746423656,32.85962550324294,12.067959773510028
92,746424103,32.693135751178616,12.761489013660551
93,746424448,43.92636755378012,13.43754483670659
94,746424592,35.716258349361894,14.275833871393376
95,746424629,28.879596847000805,11.856208711986083
96,746424632,33.36453494693193,13.046706117980028
97,746424652,32.358170011105116,13.451240581596581
98,746424917,40.40790558387524,13.531682898855003
99,746425134,30.669641929015633,11.120450290773821
100,746425478,33.36132833688906,14.953754204541678
101,746468724,33.80046319384011,13.085424444129238
102,746469509,35.969484395424104,13.593675926750905
103,746470005,32.6058583522461,11.61829856950288
104,746470398,24.974447806915144,11.224221881364594
105,746471138,33.56669457469154,13.297610059984912
106,746471392,34.1379445104337,12.97715140474913
107,746471694,25.394982543364918,11.874352033166124
108,746472288,26.865452013201317,11.694708696661303
109,746472467,36.95168173068998,13.920938083080522
110,746473536,24.159019464964704,10.927664623900839
111,746474657,27.89500478600431,11.902398193663206
112,746474999,27.965149367280734,12.208516088012814
113,746504707,23.832753675600014,9.661726041348496
114,746504710,26.940496193459023,11.701539150110799
115,773119937,51.46982904956802,13.79881349721291
116,938641746,44.120647843290115,14.76752830628591
117,940733336,19.6662333388714,8.356700296764073
118,940733344,25.252918891880935,11.768617047776031
119,940733349,21.804704652390747,10.77896580860152
120,940733386,26.361850395374535,11.160293068520236
121,940733427,24.63011121009016,10.885077024581228
122,942775032,51.12507556096058,15.566374191687746
123,1014799169,34.48679998672334,12.094247839512981
124,1014800512,46.279674945027,12.689226472836468
125,1014800945,38.30135328681521,12.247702956335326
126,1127711922,50.5500413000084,13.59947965278528
127,1152425067,46.27524812984743,13.94138009657124
128,1152720977,51.21941159039837,13.39945039454065
129,1152720979,50.7977286262268,13.8975358890035
130,1157841131,47.72128524667961,12.375282679047308
131,1157859264,37.98317574844888,14.605087538489341
132,1157859693,43.944829186372004,15.409221127806358
133,1157862330,35.95709611923407,12.288389388041338
134,1217463192,56.768679859840134,14.527453098462834
135,1217467910,32.56098843163536,13.05214199009456
136,1217511929,43.12173358982942,14.742842858517163
137,1224486778,35.53026324672281,14.089541054068253
138,1224486816,31.717990563942777,11.74310328005657
139,1234563066,26.824685165722162,12.296410267684275
140,1234563071,24.60893424467057,11.370316300916413
141,1240663099,34.01108129473385,13.827561824511726
142,1240663101,34.47843169369389,12.954043147292397
143,1261417499,32.221445185801976,13.32902461095045
144,1261443360,21.426301157408428,9.977123176733798
145,1277061228,39.8534119566077,12.876829552160745
146,1364039714,29.66775832520024,11.534789004354623
147,1375918306,46.2771871008129,14.276382468524446
148,1393751169,35.06528756744768,14.021238507345995
149,1393751178,31.75642982605408,12.799056152579544
150,1420813327,34.012647898465104,13.056410348532038
151,1420813332,33.22767474756319,13.325310988374788
152,1420816777,36.924364499897365,12.629890285952552
153,1425342368,43.199435037756324,13.710333559689152
154,1426079844,39.29069368837001,12.591109591784308
155,1426281190,45.555647202920206,15.527033148898962
156,1426281191,42.39282719137704,14.512871169850184
157,1427060695,42.27417886961011,15.555789529614227
158,1427239073,47.7150310718488,14.366148220785279
159,1428136101,36.82700787355401,12.663442510077791
160,1428136103,29.70071163160681,12.378705069718274
161,1428136109,35.27563582729513,13.215737640920452
162,1428957151,46.12717927449023,14.71218343352875
163,1428972136,42.21001942314325,16.51884399225152
164,1429942049,34.121706717787376,12.42128797450938
165,1429942054,34.612287693402756,12.240015639916946
166,1429942058,34.599474537583006,12.534290628600983
167,1429946815,46.782027451575175,12.971460172638903
168,1430275362,36.04728560818363,13.465896103464784
169,1430275363,42.990315094408245,13.463143910245995
170,1430287836,39.633699685976815,13.999783327858326
171,1430827930,29.23936707439905,12.174272524823465
172,1431084754,44.11865978224037,13.937788705512991
173,1431777594,31.536686035240024,12.524545159546728
174,1433276557,47.141403126229406,15.339781062680704
175,1437525611,36.73135825690993,14.751389831118967
176,1473711355,35.8550995725901,13.421432968878893
177,1473711360,29.470717597558007,12.176487209355066
178,1473711361,33.81582409443301,13.73927718096701
