,OSMID,pred_mean_wi,pred_std_wi
0,60485579,57.71684167042783,17.77072118059013
1,271315342,55.506820193194976,18.082391772132247
2,271317488,55.499326083455074,16.266515909125438
3,271318051,52.519779587962944,19.864827984421282
4,277545301,50.91412487434785,21.13118867174936
5,277545685,56.02169543596693,18.99472450593617
6,277545728,52.58182546762487,20.001902595549332
7,277547195,55.2927258484111,19.562013743682787
8,277547425,51.74683423902242,20.305609892694857
9,277562135,53.09890892448561,17.927268692706463
10,279256106,50.8132746916197,18.69677313455609
11,281680031,51.92095704918869,19.458557747642924
12,281680644,55.435121286396296,18.76985535378926
13,281680646,51.76838070990281,20.84537215025981
14,281680647,52.862765321369984,19.839176254231305
15,281680648,52.74871612305343,19.657965567089576
16,281680649,51.51479728007284,19.504970089438647
17,281680650,53.252632262636496,20.019698218520496
18,281680651,52.04763927532781,20.64712522179136
19,281680652,49.88311340563033,19.542253556339723
20,281680653,51.59586212454366,19.31426369443534
21,282222437,52.62180505410987,19.843803175709823
22,293813047,51.72328691823273,19.722515036960182
23,317409342,54.78198461175824,18.11382538807933
24,317409417,57.19103341453132,18.069907606965984
25,317409445,56.40362430091943,18.358764863329583
26,317412524,53.222993197781136,20.112406080767748
27,317412526,55.65986971402344,20.822949258817545
28,317412561,54.44585331870192,20.39407934088338
29,317412602,55.21216561818538,20.08702010530223
30,317412939,46.91886367228267,19.541055736971316
31,317416328,47.90618213490038,19.55426821525709
32,317416331,46.28707438863842,19.681388912763325
33,317416567,48.57743218872076,20.093344381162552
34,317416602,52.78773359441318,19.847653093629365
35,317420017,54.90224815186067,18.722316717262345
36,317420372,50.48589802268795,20.129893505881185
37,317420714,49.038649180417764,20.62446220045736
38,317425077,46.03970984745301,20.26713336008657
39,317425140,47.45208542968627,19.50342008954903
40,317447628,46.657205945167206,18.952129366630462
41,317454955,53.068458926930575,20.72113049256852
42,317454957,50.71238547793989,19.70245042245366
43,317454958,49.973848728458336,19.535255878960793
44,317454959,51.37638596439841,20.369273107099357
45,317454960,56.554012337178534,17.793282185763598
46,317454961,56.12486655279439,18.715255575744123
47,317454963,54.68684035471898,19.342819066496816
48,317454964,51.079897446250975,19.842514228783003
49,317458583,53.03477614871632,18.811174840306087
50,317458585,50.46814949170827,19.892169088203882
51,317458586,50.96421073222544,16.98627356204296
52,317458638,53.14787505273597,18.992851785900115
53,317458640,50.407110997399656,18.035482604237288
54,317527572,51.90754025609838,19.714664780921076
55,317529854,52.344013526457914,20.24922840619277
56,317529855,49.569649758694474,19.565488701738808
57,317529857,52.27366520329625,19.383862204748972
58,317529858,52.50384784700714,19.8309509623704
59,317534035,51.22686792010361,19.893410188805877
60,317570417,49.718518336481964,17.39600531630508
61,317570422,49.359989904477644,20.021483927609687
62,317570423,46.26971944749474,19.0352343375177
63,317570426,46.69633665602486,18.75957157846655
64,317570429,49.38419155000956,17.783612514474477
65,317571865,55.41132310961887,20.20607625786252
66,317571866,51.51814662563544,17.929448008094553
67,317571867,55.64021821617162,20.398366475006902
68,317571868,51.54136868808057,19.509043118966346
69,317571869,51.30917172160515,19.889067523156832
70,317571870,53.877647340583124,20.609822521909315
71,317571871,51.516775436820865,20.174561968242635
72,317571872,49.50627509899744,19.680395457365133
73,317571873,56.52759488164887,19.179342775373275
74,317577304,52.60391219697766,19.192526391387865
75,317581650,54.13564616135515,18.147070151672448
76,317583601,50.93076734888699,18.034185378681258
77,317584803,49.53424078252701,17.55249397563064
78,317584809,50.53169666660425,18.946200174773885
79,317584999,50.256677394421054,19.972835550213787
80,317585001,51.79024836834306,19.21792517161437
81,317585865,51.44321003074268,20.19569596828643
82,317585866,52.04577522068308,18.576117511588976
83,317585867,52.604377693214076,18.885516162928795
84,317585868,56.43053530818783,19.24548283926167
85,317585869,51.217614877728806,18.848050048184703
86,317585870,49.81630161351333,19.513063428611463
87,317585871,54.79190572503335,18.628283551835978
88,317596796,48.172881416420665,19.752305436128918
89,317706129,57.67120152085155,19.324145917367193
90,317706275,55.47531870938255,18.380981453844967
91,435278639,54.6037158715817,18.145004432571227
92,435344773,49.23976750827044,18.1152668213011
93,435344994,53.883051491660424,19.220316390588195
94,435390255,52.357275905397415,19.813390324100908
95,435401870,50.57325419958233,19.702334504149334
96,435599461,54.156883051465705,18.709704447612808
97,435620924,49.90699286916616,17.682114878598163
98,435636383,49.62071125721384,18.061948043475432
99,435637541,53.71601086589526,18.325495626382427
100,435673502,50.0042630269089,17.658726112727237
101,435695140,47.131632627455005,18.74130959583107
102,435727180,48.02203318259588,19.63813830801704
103,435734300,50.05151517137334,18.67965430463201
104,435757575,53.2062583782339,19.569172259200272
105,435942219,51.301973410803626,19.62221096094867
106,436030472,51.534781273441595,19.480123419006375
107,436042001,49.10742707201959,19.33404088805689
108,436059289,54.35878022090746,18.31183554463911
109,436078644,54.38385627126284,18.649205379486833
110,436093068,53.225070500293626,19.341789209340252
111,436098375,52.16973967693933,18.54912164932979
112,436100973,50.31395923559377,18.19834082832011
113,436101541,49.05895648506865,19.983450045124435
114,1174403185,49.33668884437598,19.29739067298817
115,1356479657,47.491072339694554,19.221645966353687
116,1356486551,46.90970156026266,18.858940878782406
117,1394012521,53.057952280168735,18.549853628262163
118,1394023885,44.84495143640329,18.435889421103404
119,1394023886,44.51364052629291,19.982686518541655
120,1394023887,50.4424750319418,21.198814797709034
121,1394023889,47.12200575623255,18.67616929141972
122,1394023890,55.035335731421526,20.165755826721913
123,1394023891,47.887498093339204,19.457131835593593
124,1394023892,52.34467309585708,18.88652233739464
125,1395331033,46.782028802802444,19.931687782362175
126,1395892283,46.841781258115596,18.955645884602987
127,1395892289,50.41378798705723,20.39335559085461
128,1395892299,46.69867681281629,19.77481891902311
129,1395892304,44.69121154409654,17.911904624564418
130,1395892308,47.12365193411911,19.485459635908335
131,1395907656,49.57092674237669,18.661240696640103
132,1395936684,44.02005485726472,18.118075976934957
133,1396163616,50.95382862158805,20.938832509786153
134,1396638846,53.899857721138375,20.70998303247118
135,1396662129,51.8895821411823,20.549581908459682
136,1398419026,46.95953141511342,20.09415256222434
