,OSMID,pred_mean_wi,pred_std_wi
2421,2951619882,24.92364507378775,10.201401656677753
2422,2951619883,20.88359792844549,9.624508500343968
2423,2951619884,20.652967948491586,9.383057004603659
2424,2951619885,24.755254475129178,10.43133296024135
2425,2951619886,19.27724823057146,9.215495885296834
2426,2951700712,22.253839832581015,10.139203376900792
2427,2951700713,18.984296008667734,9.339308628900456
2428,2951700714,21.16015544906705,9.643574316555378
2429,2951700715,20.106678058754103,9.17470922155056
2430,2951700716,22.45784311221381,10.187891944746635
2431,2951700717,29.70278752455577,11.428723109825086
2432,2951700718,18.687106661769178,9.044867065524006
2433,2951700719,18.664500654791862,8.868610796306656
2434,2951700720,19.970385180635034,9.614091031041214
2435,2951700721,21.16625329813607,9.66837949548444
2436,2951700722,23.026409179119675,9.955182713425677
2437,2951700723,19.653922837274237,8.955011768785651
2438,2951700724,23.02277772638711,10.416642034229215
2439,2951700725,19.500591681130135,8.919813271834409
2440,2951700726,21.169549282161565,9.403945559907703
2441,2951700727,20.06047395123619,9.365817354516485
2442,2951700728,23.465098268484958,10.379200491233744
2443,2951700729,20.471720712242885,9.542182808109231
2444,2951732776,21.14652660716544,8.874386814195118
2445,2951732777,18.952730079359462,9.051836892010957
2446,2952518105,20.181191873883165,9.46434231126886
2447,2953128311,21.75029927068052,10.147854847430988
2448,2953129297,26.044468420259072,10.936455337712534
2449,2953129298,27.58735141168241,11.34220187746123
2450,2953129300,25.94968788562333,11.008994729945929
2451,2953129301,23.424805259782914,10.364060527663566
2452,2953129302,25.62994144759904,10.921109834496928
2453,2953129303,28.991642920832177,11.5791001564782
2454,2953129304,29.294794011347246,11.382061635587108
2455,2953129305,25.67232429030409,11.239163568182946
2456,2953129306,23.04687972870494,10.193340703207472
2457,2953129307,26.152601485808088,10.979901361172875
2458,2953129308,27.933621306965254,11.400296752867574
2459,2953129309,25.354336308323095,10.789903821528469
2460,2953129311,23.43684137129936,10.397617716171766
2461,2953129312,23.736408060298587,10.383677614564567
2462,2953129313,24.677880346566337,10.53330653751351
2463,2953129314,27.39113656166724,10.62245631282704
2464,2953129315,24.62202057599216,10.474390911028475
2465,2953129316,22.40634601937611,10.639157237601317
2466,2953129317,22.37907385200967,10.00977408428622
2467,2953129318,21.192537939797553,9.80120644198766
2468,2953129319,22.088748750007046,9.91306251662024
2469,2953129320,23.836556657230282,10.269380447151375
2470,2953180130,25.853909090762784,10.625432879706016
2471,2953238104,20.96592997788251,9.577407760867587
2472,2953280447,25.24850668993366,10.773463933814492
2473,2953280448,20.252907840526365,9.442455995258216
2474,2953280449,23.564322928331254,10.442474015073733
2475,2953443060,19.470687171605718,9.093615003099792
2476,2953443061,21.92780408066517,9.60639816093554
2477,2953443062,19.43047146660777,9.184211471076294
2478,2953443063,19.911500320942203,9.136095050083128
2479,2953443064,18.934422303994133,9.132962398722412
2480,2953443065,19.668671288386225,9.250578536980823
2481,2954086996,22.772073577390724,9.675262952085156
2482,2954124161,20.247497606492786,9.228220527829048
2483,2954422681,26.914710974989433,11.125866494287735
2484,2954422682,25.60106159837,10.689798215873347
2485,2954422683,25.556021940655132,10.775390921476353
2486,2954422684,21.73981732845949,9.745611330314363
2487,2955056353,20.337213932077006,9.471281596198086
2488,2955056354,22.071166708939202,9.9705915252479
2489,2955056355,21.59878751635533,9.532588241763628
2490,2955056356,18.47801231671313,8.924876242549647
2491,2955056357,21.922300392975515,9.92316133260542
2492,2955056358,20.62590364438129,9.541996942039543
2493,2955056359,21.142741518997237,9.772744095910472
2494,2955056360,22.086851225851934,10.003253564218792
2495,2955056361,21.524249284612438,9.327750637991944
2496,2955056362,20.23662122113245,9.526351598554044
2497,2955056363,20.311912447952906,9.727437140353913
2498,2955056364,20.53957566226674,9.48337660720319
2499,2955056365,20.816039067228566,10.092769451271474
2500,2955056366,21.548337072380868,9.853988818987853
2501,2955056367,26.001303021006624,10.983804848928834
2502,2955202969,20.41062631297422,9.28413300214913
2503,2955202970,33.42144466977984,11.863973429948643
2504,2955202971,19.387618674686337,8.898177222306291
2505,2955202972,19.331407058508262,9.198346023953295
2506,2955202973,25.300561459317198,10.934763320265755
2507,2955203260,23.595826552477895,9.878860580034106
2508,2955203262,20.33226524923779,9.27870080672351
2509,2955572746,24.443387820457872,10.515929762527467
2510,2955572747,23.017040546002622,10.098067938426269
2511,2955572748,17.594111605739002,8.62350647488185
2512,2955572749,23.574185285811982,10.421327430420538
2513,2955572750,18.568297550828035,8.675358143084992
2514,2955572751,18.73501754250845,8.882644943451949
2515,2955572875,21.286336625771934,9.41970527245813
2516,2955572876,18.97897561249598,8.918937489617447
2517,2955572877,18.35776568417034,8.7976984513555
2518,2955602515,19.596276568219526,9.325528303734353
2519,2955602516,24.104957155346305,10.583994987039683
2520,2955602517,18.83905839344832,8.949666031688709
2521,2955611285,18.81546731994271,9.22160080300408
2522,2955788569,23.159475066262875,9.976092545586285
2523,2955814532,21.72238285651915,10.22965779143898
2524,2957504247,19.617308108699692,9.101115140842575
2525,2957504248,17.04290235397893,8.2809180639897
2526,2957504249,20.48912107797589,9.01055960373709
2527,2957561047,19.706294892465262,8.98550865437889
2528,2957561048,18.81486204750739,8.754672364759092
2529,2957561049,18.42631535685965,8.821088808125598
2530,2957561050,21.70986883758015,9.222395606941877
2531,2957857271,20.716866290340942,9.671346070218156
2532,2957857272,21.775667113355837,9.946415955121234
2533,2957870698,26.299285441251737,10.826628391041153
2534,2958023707,21.20694813103213,9.778658650774444
2535,2958027201,25.641762408506263,10.958807773165729
2536,2958749607,20.29789153735231,9.465908975443922
2537,2958749608,21.6062950720018,9.794860947298726
2538,2958749609,24.23694213546725,10.421386222889074
2539,2958749610,19.344363080316448,9.163501295805702
2540,2958749611,20.469420090861423,9.67499802266989
2541,2958749612,21.933635803701804,10.121384439188834
2542,2958749613,20.005649351366056,8.765140146252845
2543,2958749614,20.891450189353666,9.672175086871345
2544,2959170071,18.968126989652053,8.360210505287961
2545,2959170072,21.96267185560373,9.884082000785893
2546,2959170073,21.73507813332587,9.818994637700934
2547,2959170074,20.95610285247435,9.212626046047744
2548,2959170075,17.30598433831784,8.492059850726779
2549,2959170076,20.60315533522039,9.369111091058837
2550,2959170077,21.245296652509158,9.61967958697721
2551,2959170078,22.68197865511984,10.105024790817716
2552,2959788019,20.18143966479194,9.382625555026923
