,OSMID,pred_mean_wi,pred_std_wi
129,3616739650,29.07608,13.277366
130,3616742872,28.982132,13.427859
131,3616971465,30.023735,13.376572
132,3617020731,30.189524,13.706793
133,3617046129,30.90866,13.57896
134,3617060217,38.78918,13.604125
135,3618561132,47.089252,15.51333
136,3844304757,64.3128,15.484149
137,3887743942,41.243393,14.643561
138,4216958053,32.9192,13.71563
139,4621919687,64.441986,15.082417
140,4861855742,62.00744,14.955555
141,4866498043,38.731926,14.932437
142,4866556660,33.4821,13.693014
143,4866796403,39.235416,13.66735
144,4867037948,39.089706,14.07193
145,4890679003,44.588963,15.059789
146,4890679421,36.489933,14.081684
147,4929934445,79.8145,14.413409
148,4934640784,72.40403,14.634612
149,4934640785,74.19714,14.393919
150,4934640798,75.9961,14.725022
151,4943030743,79.24705,14.028272
152,4977404812,60.70674,15.315948
153,4986576600,59.62007,15.019537
154,4986576602,55.161,14.907534
155,4987046415,60.04362,14.880499
156,4990747203,58.591305,15.240215
157,4990818188,65.239075,15.343849
158,4990818202,64.49992,15.253655
159,4990818203,64.70359,15.313435
160,4990818204,61.741028,14.894517
161,4990916745,52.609375,15.26194
162,4995306338,38.60136,14.896574
163,4995375968,46.42587,14.84963
164,4995525652,66.46028,15.012722
165,4995554287,34.86566,14.244397
166,4996513443,50.20333,15.064356
167,5156826217,52.6896,15.112314
168,5157553366,46.1169,15.352203
169,5157557275,46.61416,15.568685
170,5157597702,44.731464,15.448213
171,5157598159,35.96269,14.21971
172,5157600984,48.2898,15.698843
173,5157601002,32.845516,13.568087
174,5157603172,45.944313,15.411795
175,5157604846,37.947906,14.411676
176,5157605495,41.262135,15.05763
177,5157609468,42.710575,15.12362
178,5157618944,34.26538,13.915946
179,5158493391,29.740877,13.39047
180,5158493393,29.496088,13.461773
181,5158498295,42.967182,14.655217
182,5158498910,41.91033,14.4503565
183,5158499466,32.21285,13.805361
184,5158499758,41.191647,13.798878
185,5158500500,35.564358,13.585946
186,5158502765,47.8017,15.433508
187,5158503725,49.051178,15.32729
188,5158613163,46.521385,14.670474
189,5158646371,37.94382,14.763238
190,5158646385,45.34172,14.951943
191,5158656720,45.70172,15.439355
192,5158656741,29.081486,13.3031645
193,5158657042,39.432243,14.63135
194,5158657163,44.43764,15.413996
195,5158657361,30.158737,13.587203
196,5158657679,32.94806,13.705
197,5158659411,39.705654,14.908218
198,5158660021,46.7191,15.4482765
199,5158668269,32.292816,13.76435
