,OSMID,pred_mean_wi,pred_std_wi
0,60485579,58.135580831827504,13.527581190151496
1,271315342,54.03242891658816,15.470638404220749
2,271317488,59.28015169589234,15.472456981056098
3,271318051,57.12207746048438,17.980926167291855
4,277545301,52.37511276644198,17.59946611650927
5,277545685,51.89578626108624,16.415568295679943
6,277545728,53.97510168361019,16.42675474886108
7,277547195,59.11292923794198,16.60832684889353
8,277547425,56.46470828657347,17.66993227337045
9,277562135,52.03998894001313,14.891356236161833
10,279256106,47.155198855706104,17.36311026461931
11,281680031,53.37552789775504,17.909352952719125
12,281680644,54.29652940795482,16.14754448368349
13,281680646,55.000390383093816,17.26443020690327
14,281680647,55.280922679875395,18.304107312668513
15,281680648,55.014897703783106,16.9921140594837
16,281680649,54.08006339930094,18.408388334148068
17,281680650,55.28447570203663,18.127450947933927
18,281680651,55.22428540582747,18.667805028233563
19,281680652,52.28211643564897,17.57299749051565
20,281680653,49.39382452210231,16.75305361892903
21,282222437,58.30128112722073,16.940985855971853
22,293813047,49.697212945445166,16.362813040546445
23,317409342,49.15486032143056,15.070145891174542
24,317409417,50.225694657504164,15.502659661240207
25,317409445,47.59292084592357,15.361639471038172
26,317412524,48.418529204985305,17.51917081777963
27,317412526,48.681611488849654,17.100944439004163
28,317412561,51.23890960944433,17.65876865060641
29,317412602,49.33093044547981,17.383668992173494
30,317412939,48.05381226232251,17.222094952158372
31,317416328,48.190992020815415,17.364982559256774
32,317416331,48.12227192910241,16.977982232527044
33,317416567,49.64683186954892,17.03053688553831
34,317416602,48.224017527677674,17.9112364666053
35,317420017,51.83752005421964,17.76852185913142
36,317420372,49.649801739474924,17.363778691899437
37,317420714,50.78678911867854,17.372978001387942
38,317425077,50.29766854555737,16.747925471343976
39,317425140,51.734948474237754,18.23589880914025
40,317447628,52.368659697652504,17.16865883541231
41,317454955,53.552675520715034,17.721629311687998
42,317454957,53.54616739562729,18.15383525359965
43,317454958,53.8173901731064,17.996324198247553
44,317454959,54.210590845919334,18.461595963344557
45,317454960,54.45716920261624,16.89415887868568
46,317454961,51.85030974293997,17.90028403717731
47,317454963,53.10058099405006,18.230277691510423
48,317454964,54.29259390884764,17.56282687574728
49,317458583,56.356022898259695,17.6934340230964
50,317458585,53.13819656494928,17.863179487850154
51,317458586,48.910346501873036,16.135731116445484
52,317458638,47.98089839637612,17.218610655743298
53,317458640,49.479671892805285,16.914721046602438
54,317527572,50.462720425901374,17.2485288450811
55,317529854,51.61941170842674,17.05022915959176
56,317529855,49.53139173065044,16.33996880519109
57,317529857,50.04825106106973,17.100341140304753
58,317529858,52.218809392367895,17.284629042639438
59,317534035,52.258209588646324,17.713789202005323
60,317570417,47.32125726639032,17.09520364975818
61,317570422,52.8457566987024,18.006784393818307
62,317570423,48.2885158122492,16.30803845541239
63,317570426,46.49042038837172,16.891244888202316
64,317570429,49.4871598035201,17.138310722195936
65,317571865,52.45772963879077,18.02728627150669
66,317571866,53.56397455502038,15.953502690486753
67,317571867,48.440742011274935,17.552902233810485
68,317571868,52.889380882310064,17.642749919980396
