,OSMID,pred_mean_wi,pred_std_wi
0,27565068,75.46613491439459,9.683296674143698
1,254528943,63.56660215412691,10.700590195831735
2,331139689,73.1297407109769,12.588700136828493
3,331139740,72.98058200036024,10.492422910738275
4,331142069,68.84784300452174,13.161879468164642
5,331144234,74.56896729910255,11.476674585228611
6,331151099,64.04929335364838,13.161033631942828
7,331155527,68.76834426113425,12.724823342998471
8,331157135,66.8390318816713,13.66131453225348
9,339582598,73.58120581147806,10.151783647097659
10,667654938,55.61279995107461,12.475126553048216
11,667664658,44.51176952014565,12.605183194074117
12,667673760,56.84607515005483,12.976573815511397
13,925697533,49.39290316791631,12.50703450814325
14,925697921,51.37499177471923,13.460677928464039
15,925710565,63.05864219108229,13.128616121597114
16,925714106,55.562145710385636,12.991626062012449
17,925723766,69.75628344085895,12.083868798672205
18,925724571,58.61695577352211,12.116076211025039
19,925725587,68.24056499350318,12.55578013033155
20,926024447,66.15286151567058,13.021390471449354
21,926027458,64.73528314739767,12.184750321793745
22,926800039,65.97536389917352,13.311011271769287
23,926835172,56.11648721297368,12.73295747770999
24,926860006,66.75363392260448,12.563852353229521
25,927078063,57.06245264702049,13.68259700003977
26,927113108,47.458057081875,12.500411063908185
27,1252235302,64.60155629770661,9.022693991690328
28,1253870271,74.45583628985175,10.691489977830916
29,1827771047,72.70255763213834,9.809247218747611
30,1827771079,71.61725237907629,10.115689205611469
31,1827907492,74.06394596506725,9.486710477291707
32,1827907498,77.9331070710839,9.344790105867867
33,2035490237,68.90531564353675,13.354630191998966
34,2178082104,58.30403001602217,12.360459068265442
35,2178082107,60.141737588683924,11.611396556730087
36,2178082108,71.61155575930168,10.99719106053446
37,2178082109,39.7125886212073,12.759513075361046
38,2178082110,44.546782387284004,12.509155745463136
39,2178082112,34.8124230354754,14.23462542598767
40,2178082113,71.93997190183713,12.098057344287566
41,2178082114,40.47537074895492,12.059854924012164
42,2178082115,71.35192006194511,11.043551728652854
43,2178082117,72.01810481658333,11.88641534852272
44,2178082119,63.359438030260975,14.20598686016837
45,2178082121,63.453460153366265,13.08442367875086
46,2178082122,39.132878428812575,13.003592597737352
47,2178082127,57.504228928236486,12.4731324182751
48,2178082128,68.00454922046237,11.954064759275427
49,2178082130,58.4788248485556,13.756487969219997
50,2178082132,38.55839801424138,12.420509473536692
51,2178082133,61.8169051009306,12.358473373615636
52,2178082134,63.56651154769486,13.822393214295017
53,2178082135,66.22764090491242,12.814277013954003
54,2178082138,48.38196738408423,12.52534766252474
55,2178082139,38.13360522362426,11.712476604408568
56,2178082144,42.46063668839432,13.07330224923017
57,2178082147,40.11955219562934,14.319923773596367
58,2178082151,38.34179469510028,13.372713773753741
59,2178090546,66.16034669136845,11.616484919462508
60,2288519259,70.2915700873211,12.27661341734376
61,2288519271,71.932940054177,12.078530805962936
62,2511509409,44.29803837020329,11.506171506811313
63,2557151229,77.25636735899417,9.50452578604169
64,2557206314,74.96895801328037,9.389236045817997
65,2562335437,50.650235620733234,13.325435406988698
66,2583534323,55.27400704235945,9.60057478915238
67,2751567368,49.97611449898161,14.664516158233052
68,2751567369,42.61511243126225,12.66467611399459
69,2751567373,42.21294554959161,13.33072586680426
70,2751567375,50.170534028563054,13.526494162975471
71,2929358917,74.75594917602048,8.738608667026977
72,2983662346,43.937386537659116,11.812135674110912
73,2983662748,43.51873005608988,16.438793883940452
74,3013074953,62.27724248802194,12.964580429050603
75,3300964489,44.72844253529029,13.206015985434162
76,3300964498,44.784362410613795,16.433094121193957
77,3300964529,39.619268187564586,11.919723076383422
78,3300964548,44.13746448390859,13.093781859433346
79,3300965072,48.37860116431481,13.090969340545726
80,3300967316,39.10525387158631,11.956383489966052
81,3300967680,44.1255960102361,16.29490593573921
82,3300968258,43.421323834197324,13.006620333836484
83,3300968445,41.62866392396193,13.133043929266904
84,3450710257,55.01173668147706,13.13149684739089
85,3601427741,43.524628972145074,11.760085140466396
86,3601434595,39.93261974699091,11.94009058542846
87,3601890937,55.4955650798958,12.94854727988469
88,3601892360,56.677020766742785,12.904465663578158
89,3601977206,38.315962890384874,12.091273598589996
90,3601998292,38.725705073607436,11.74214902728844
91,3601998352,44.598964989314425,13.185602702980244
92,3602059225,47.61236855770875,13.55424983152776
93,3602066621,39.476225978644536,14.21294535381525
94,3602084492,57.55992957736903,12.741029400827788
95,3602159393,52.94130811330241,13.40579308520081
96,3602161392,39.910820839442856,12.976552415605088
97,3602168413,52.08937539502945,13.211776060265784
98,3602190233,43.99587846539816,16.236831222917445
99,3602255419,48.12446346467212,12.201653518516535
100,3602336674,37.74605613234163,13.008989738424141
101,3602339828,49.35730632890881,13.369548305915554
102,3602398264,49.20084272638545,12.880496649192299
103,3602437996,53.19063212433838,12.810816760156277
104,3602449178,49.67129992487955,13.301224710200836
105,3602451363,56.893673665674456,11.59358049320319
106,3602470461,39.609548183451714,12.096678211107758
107,3602473309,45.686386625449664,13.255675805426902
108,3602476247,44.660092057313726,16.164351325599803
109,3613007265,37.831731735160034,14.492968753043826
110,3616299454,44.80560556474778,12.741615755033779
111,3616301221,39.87545843852517,12.75761655014471
112,3616301222,50.51385052830576,12.9327485975702
113,3616303318,44.91289473793926,12.377598605256788
114,3616328847,56.96633808322214,13.862658262983976
115,3616337912,41.892143214166595,12.300949612392218
116,3616364165,47.246220287096186,13.468096316091062
117,3616370639,41.944456094362174,11.731091020771258
118,3616372572,44.11192586951153,13.062279231358806
119,3616448776,43.3741962577264,16.308385454910116
120,3616463030,37.5620642116649,13.463028728624025
121,3616464353,43.37411569453856,13.617716197647013
122,3616479711,40.68109481128758,13.393485700993324
123,3616479712,39.36271914816567,12.003782371245407
124,3616494863,36.394541451376234,12.67899956634709
125,3616524088,34.77977122392248,12.63838790243421
126,3616571421,50.59417493865562,13.146189148467931
127,3616575413,46.88871591536498,13.2406189215127
128,3616600262,39.21046926254751,12.88687320484623
129,3616739650,36.94040334280301,13.16803611241442
130,3616742872,37.670518197960085,13.286784786182265
131,3616971465,48.35869792939034,13.425921075929137
132,3617020731,42.58324973255534,13.85349772898994
133,3617046129,37.870783106092205,12.068178669537136
134,3617060217,51.28601415621962,14.629397793608305
135,3618561132,48.059347755240076,12.918776626318586
136,3844304757,58.64466984432022,12.00285948787934
137,3887743942,42.3970465543001,13.136565911957012
138,4216958053,58.277789708866706,12.61511065190226
139,4621919687,65.34914972351493,9.931977120553144
140,4861855742,60.00605400505569,12.591788755688317
141,4866498043,46.94484141197148,12.868245724692137
142,4866556660,46.133101029638254,13.596718583079166
143,4866796403,55.1287625755986,13.444954858233006
144,4867037948,46.39385801423431,12.713389065489881
145,4890679003,35.664921897501316,12.730437629109854
146,4890679421,44.24487709552171,12.928622247321648
147,4929934445,74.80151695603868,10.313532021703587
148,4934640784,75.89531187373213,9.441587855802592
149,4934640785,76.9658095926645,9.70343958162675
150,4934640798,78.91144108895162,9.063914200795253
151,4943030743,70.06186791352961,10.89135897032127
152,4977404812,68.4501146469933,12.55088299432966
153,4986576600,65.08947717764093,11.930429555843727
154,4986576602,58.71155622790407,12.382557205339007
155,4987046415,42.68101885020538,12.849288896937205
156,4990747203,71.77076360187098,13.371566209980346
157,4990818188,67.06691525584907,10.533218867732064
158,4990818202,66.51527194859106,11.335510744133979
159,4990818203,64.81328788893441,12.510272245313004
160,4990818204,71.14461660888236,11.104383761401362
161,4990916745,59.57130030366952,12.12155462462488
162,4995306338,51.07441051415795,13.4959290385481
163,4995375968,55.62293593988513,13.079246368517003
164,4995525652,61.27232645247427,11.908152305456525
165,4995554287,39.09452796424349,13.052171067295507
166,4996513443,62.24853109702646,12.053418959535033
167,5156826217,46.33373479562354,11.75438854439424
168,5157553366,44.32950609017334,13.379952347174475
169,5157557275,37.39087456039351,13.356203114507032
170,5157597702,40.28686335100976,13.247174626393722
171,5157598159,40.55139275738238,12.71253304295835
172,5157600984,39.62753401741217,12.692763880336846
173,5157601002,37.682461801771026,12.040581172939893
174,5157603172,38.6471085891356,11.839122536152944
175,5157604846,39.92171725635157,11.74099045115665
176,5157605495,39.50885961339747,11.887408659742778
177,5157609468,41.55501921436278,11.967051355999672
178,5157618944,42.54789273030633,12.595064349948078
179,5158493391,40.45350748959136,12.424702896935534
180,5158493393,38.032605818849355,12.366590490210019
181,5158498295,38.443433868476504,11.785957372000771
182,5158498910,38.408465079707085,12.280758128481468
183,5158499466,43.80201003250156,12.95875472154999
184,5158499758,39.11912407901973,13.018978836315386
185,5158500500,39.75586618345366,12.657601073231726
186,5158502765,39.00395628104464,12.92775534653948
187,5158503725,40.91162059644387,12.803825968599964
188,5158613163,37.59731234518274,12.455146978776382
189,5158646371,42.83798873545323,16.593245492412557
190,5158646385,38.863803202328484,11.256428072661734
191,5158656720,37.004066848060376,12.407118265640724
