,OSMID,pred_mean_wi,pred_std_wi
0,21320912,81.20530041586109,6.966379060558017
1,21320913,61.42229173177424,9.390093752281956
2,21489671,88.25676166792378,4.988062398496052
3,25470100,86.13410333769737,5.75042806281395
4,25503669,80.10232759443191,6.941349163155886
5,25779128,79.73895615263737,6.318433356718307
6,25919858,79.83945320752996,5.985911481873038
7,25919859,65.3122468698871,8.101426157821063
8,25919861,72.55127600106135,6.854964761494527
9,25928779,77.70066988673578,6.811597835054902
10,25928780,33.123130555666386,11.707078864886938
11,25928781,72.8639020068855,6.6151696007776355
12,25928788,80.44723501424642,6.692676026802214
13,25928791,72.28803979540594,6.997436380527551
14,25928793,58.30859822718318,8.197489736321828
15,25928794,79.55319739147818,6.363235538938362
16,25928795,80.1501103101586,6.258428293103526
17,26031303,82.07956956425318,5.638115479815888
18,26031307,78.42185678103485,6.623085511484658
19,26031315,83.50453641539659,6.286642655768609
20,26145819,80.55438678693565,6.909765918225045
21,26155017,78.13445285252557,6.214118135585773
22,26155591,76.70508929657106,8.374755238896153
23,26308367,29.056045305413832,10.377891577458788
24,26315072,83.13485706130972,6.549526173161938
25,26315073,80.47599597359728,7.199548210276035
26,26315074,76.87498025387676,7.609254827687769
27,26315075,78.55720929750476,7.070008525166256
28,26315076,81.86009486644544,6.70089548113226
29,26315078,78.39099501727136,6.782430839727234
30,26315375,88.02591943498672,5.472669255996715
31,26417322,86.01922996168855,5.62030370287082
32,26453407,82.46537450403457,6.38847729418158
33,26458742,73.34424110295032,9.393150847027087
34,26552264,84.27144502256073,6.171129783134287
35,26659399,79.01498438819496,6.648894532646766
36,26659401,85.94749905895958,5.681065534255394
37,26659403,81.2927316482212,6.9239561244912124
38,26659404,84.47105648792683,5.550026572746749
39,26659406,80.58801565521026,6.040758704283186
40,26730447,31.28365685239246,10.428927764284259
41,26760398,78.61154163205974,7.045571324525394
42,26761261,74.79102283857694,6.708708619341485
43,26761401,83.25495924455059,6.791744637762552
44,26761403,85.83983036149519,5.684914368192534
45,26761404,84.51689984168043,6.295708534158456
46,26884241,79.98634508559725,6.768595153918909
47,26924620,62.576660283782516,8.808322834550005
48,26925608,74.48936749040621,6.412960841221528
49,26929294,73.04327244245044,7.505614779009926
50,26938845,82.43460766902317,6.933879798614375
51,26941822,67.01210095028226,7.308547790228921
52,26963499,64.12403854450491,9.005701160355468
53,27220546,46.40940586159476,10.654983115787246
54,27564996,76.11362627920447,8.326581785606164
55,27565050,73.68072099404694,7.858361361048061
56,28385455,73.35749123080787,7.006452016531478
57,28385456,81.56300808917477,7.222781799919847
58,29162331,72.83000469884507,6.967179828208858
59,29162384,73.2138809601133,7.208242572993429
60,29162497,71.06593732946632,7.93313804438236
61,29162527,46.086248249688154,9.951326603707223
62,29385915,84.49204203367519,5.664847629555291
63,29386679,58.07463423982394,10.727328331778708
64,29386718,69.25550028486654,7.0230938794217685
65,30211383,77.78678216663039,6.91008012015849
66,30211701,78.37910810467507,6.060302638805232
67,30211844,72.99931091265681,7.611169305955439
68,30211883,83.45523884536104,6.41418249900657
69,30225142,64.63405025160309,9.486632888654045
70,30225789,62.47956013026466,9.383488875539852
71,30229877,81.6253183340303,5.49109799953969
72,30230028,70.45256416500185,6.017825546176101
73,30274173,48.721079713562986,10.955724663410763
74,30276744,38.94783713547299,7.60675080518029
75,30276747,62.3100097328614,8.237842193344319
76,30278688,84.51693667272315,6.045793620493722
77,30324159,64.29158224696006,10.824106133733217
78,30391852,80.43094460039111,6.024298028763287
79,30391973,82.53469211632081,7.2809766146778765
80,30670036,59.95305676732788,8.835232852021523
81,30670037,79.91348463742777,6.603412954679398
82,30670038,81.40951445460733,5.66196875242259
83,30670039,72.91908624555757,6.836623920534834
84,31042349,39.50814718202602,7.4076386894548145
85,31104701,76.29914273539296,6.388842075832322
86,31104702,76.52388879811245,5.977065002426541
87,32524045,73.37424222799932,6.673855263826434
88,32532113,41.12665214502661,9.645517476718178
89,32533237,77.4860946019806,6.019321812016824
90,32675806,81.56902772241118,6.278365659687306
91,33358796,78.94781206367448,7.066304661368687
92,33364951,77.8904205698875,6.357357326147091
93,33364953,71.42301984801236,7.081527966962658
94,33442455,82.38296747766525,5.324264992554163
95,33698800,73.00907868065897,5.68816494227469
96,34975444,41.52667977819007,9.1524536256526
97,34981652,67.96212896578845,7.629784209948646
98,34984001,75.62055825223526,6.896993504857996
99,35774037,84.58585697853897,5.549621653701261
100,35960525,80.03970835570712,6.491249869879953
101,35966810,83.39960366609637,6.32108784461651
102,35966813,79.90776797629229,6.763612669646553
103,35966814,75.23249363522888,7.366669665834985
104,35967688,75.2088244395932,6.666370316730877
105,36231454,73.44187139576641,7.859694568660134
106,36231589,76.4488429641484,6.188308676677624
107,36241645,81.63321367938448,5.685445163309281
108,36300762,39.30950667554518,9.833928342673158
109,38412480,38.39637771810889,8.999166141007082
110,39577664,46.907127572303395,10.46804057455317
111,41547339,58.26959086346679,9.441939793072585
112,42204183,72.9595902751952,7.395336829611324
113,42857564,31.051797156519612,9.723472114922293
114,46837481,68.57910372457246,7.3971337887232265
115,46838156,68.80609048202327,8.409172973449433
116,46899414,82.81517043094414,5.914203649193697
117,48555419,60.019189663471145,7.853169747949452
118,48912418,69.41862668901551,7.058295032650577
119,50485644,81.21707385682959,5.779592815076468
120,51745922,80.30686886084365,6.107438169852704
121,51828236,86.86019489745502,4.970469606637169
122,52132483,78.3909609412201,6.54000594422393
123,53672920,77.24523578223102,6.780166758684148
124,53982530,68.40427706175996,8.388201104487612
125,54337441,59.638263902199135,7.790086703655475
126,54354355,81.58475294320787,5.537466383852338
127,54670174,60.12563076620657,8.916756264515401
128,55337040,58.46971897470751,10.078162685052591
129,56004503,69.15247781805176,8.08103968232815
130,56510772,76.96337872107419,6.402106630680736
131,59600497,79.10073843907577,6.436550175976414
132,59612914,78.2247667956109,6.744394526812641
133,59649286,68.37532849265645,8.754673031474063
134,59649319,52.91729751773323,10.79006745936839
135,59731951,74.13303828720335,7.367510493323751
136,59732834,39.90515901854988,9.892575143454012
137,59842467,82.68472421291978,5.791031002577998
