,OSMID,pred_mean_wi,pred_std_wi
0,27565068,71.10222945622024,11.74621366995148
1,254528943,66.46976548308493,12.98533430874267
2,331139689,67.07665468685732,13.423057277701425
3,331139740,68.5546036058141,12.781463494608609
4,331142069,67.1219820144553,13.343990980709055
5,331144234,66.84798284424356,13.442365893415195
6,331151099,64.27637418492859,13.999256351560412
7,331155527,67.38526380719784,13.327211377600213
8,331157135,65.41243427668998,13.505582459105774
9,339582598,69.7036473156748,12.04883246289996
10,667654938,53.2435532999142,13.037092622626849
11,667664658,48.56272988371808,12.542173926854787
12,667673760,56.606228378839205,13.560908283068233
13,925697533,50.24714684448189,13.40230788752964
14,925697921,49.81467926655287,13.363411390853377
15,925710565,64.44262920896438,13.82402776308795
16,925714106,59.31397818569485,13.533616745343338
17,925723766,66.95834166680329,13.49582941323262
18,925724571,61.39929417949239,13.123586866591872
19,925725587,67.16327426263135,13.468211714884152
20,926024447,61.043633804945884,13.40738966639499
21,926027458,63.67238138091885,13.519490021746021
22,926800039,66.95834166680329,13.49582941323262
23,926835172,55.48007189821468,13.446514479557184
24,926860006,64.86847548048821,13.467144109677264
25,927078063,54.40003292476541,13.243761485174797
26,927113108,51.19467311595084,13.099440037202973
27,1252235302,65.52127139049563,11.32127031876831
28,1253870271,69.01885990736685,12.655864267234087
29,1827771047,69.38782050926001,12.162901107535053
30,1827771079,71.08776014983188,11.701300505593151
31,1827907492,70.2117043303428,11.83675608129703
32,1827907498,69.2972838553766,12.394539530483955
33,2035490237,67.35896480537815,13.342897954045176
34,2178082104,60.064457931445276,13.12130751911427
35,2178082107,61.64218072246564,13.058867991388766
36,2178082108,68.10764542341309,13.035801148985328
37,2178082109,45.22540427159413,13.216220545630593
38,2178082110,50.25425281201657,13.029172068352292
39,2178082112,41.28377221678711,12.544607487139665
40,2178082113,67.38580791939673,13.37401583787774
41,2178082114,45.20097103886482,13.164935509876653
42,2178082115,67.56925368083981,12.883307500250535
