,OSMID,pred_mean_wi,pred_std_wi
0,27564980,52.190502057897135,12.050583086562057
1,321350037,34.29837023412526,8.852747286532388
2,321350077,34.2717328412619,8.444803906573103
3,321350088,35.9174256316999,9.402555972333591
4,321350099,36.1986041034705,8.544695595958983
5,321350121,24.533516117774692,10.102940252031347
6,321350140,32.123786947173585,8.455312573681073
7,321543658,38.0266544638326,10.107195006740785
8,476511767,36.186597417307496,9.505048903045676
9,476544399,36.66616310329603,8.815530451442326
10,476605695,33.69821496233461,7.816057565456498
11,476624163,36.531790020149984,9.813595432392214
12,476624464,37.08764676721119,9.86604437831829
13,476644372,32.7674485745501,8.42803159976159
14,476645658,37.451186088224205,8.571588882806173
15,476650148,32.641621946823356,9.801964173193586
16,476658831,35.90452055991562,8.750295867390417
17,476660195,34.90479141544294,9.939434324787198
18,476717530,31.049836040170327,9.309659831969078
19,1196654474,33.96163332964689,8.613924538276809
20,1196655597,29.54808769576339,9.003228251282845
21,1207693088,32.98819144267523,9.786527863624062
22,1207693143,30.940597127666194,8.919825702627579
23,1207693330,34.31743926907858,8.864165135865482
24,1207693416,33.53326756472452,10.283651409670357
25,1207693455,30.373659159096523,7.202626269692568
26,1207693605,33.4594201156787,7.934434352396891
27,1207693623,29.94929681813163,9.041703832828158
28,1207752399,30.841312758933544,8.376781410291134
29,1253154960,33.519626886710824,8.938811789567115
30,1345739769,27.27587392429598,8.452573302115699
31,1345739773,32.473893315096454,7.540560597286584
32,1345739783,30.92835241176286,8.39289068200907
33,1345739787,28.95889031816192,7.641384755153117
34,1345739794,28.547981834285554,8.22255268699992
35,1345759528,23.924995469381475,7.678219410855792
36,1345759532,29.01559731534483,7.823828431100543
37,1345759536,33.289110549019355,7.819644729201725
38,1345759540,38.63609399078474,9.579784484411007
39,1848494504,32.3979858192935,6.81595030271127
40,1848525200,30.590615337170824,8.2367116680729
41,1848526314,28.35990259213803,8.761195181523
42,1848533186,38.95430264427585,9.76083478771258
43,2189927054,38.11486870982516,10.175050961912156
44,2189929542,37.17907949266041,9.626386601084889
