,OSMID,pred_mean_wi,pred_std_wi
0,21320912,68.85579205731113,6.564256875681799
1,21320913,68.8114649124752,7.138493322912652
2,21489671,82.04766941921241,5.8623324570096145
3,25470100,81.47528766187631,6.855787825657675
4,25503669,67.82558629256789,7.36653763694895
5,25779128,75.2257496057362,7.645159039843607
6,25919858,77.43050301798002,5.669535482975202
7,25919859,66.28020765897891,8.594529082531619
8,25919861,63.36487711579729,8.405271236956578
9,25928779,76.94973068242574,5.445472357357627
10,25928780,54.91456813687888,9.895538087574323
11,25928781,75.41681350532438,5.589765848610259
12,25928788,81.31284518888843,6.451929025090909
13,25928791,64.71254154943037,7.4326781884293585
14,25928793,67.91515615376424,7.244648542373113
15,25928794,67.87655112865473,7.608495907584337
16,25928795,77.22931736518349,6.817852670252549
17,26031303,73.99501280145424,6.625260724083481
18,26031307,68.47375482890081,7.3589253865291635
19,26031315,85.88918190383404,5.307700923958905
20,26145819,74.7813094659458,7.274571712181761
21,26155017,72.57820940129199,6.786739261538612
22,26155591,71.94198001616772,8.284741324377507
23,26308367,53.60341926659231,7.469467587942044
24,26315072,76.89039916666464,6.937478676683795
25,26315073,79.01910142636532,5.758199391543005
26,26315074,76.41228643016822,6.776614986121441
27,26315075,78.11019293998717,5.942885413596775
28,26315076,81.21656484637752,5.173068976954912
29,26315078,74.82091228566786,7.445558801640155
30,26315375,79.71283259267055,6.470190028465459
31,26417322,78.45977099749024,6.776928786200898
32,26453407,70.73189882151671,8.562808512752365
33,26458742,71.94722131085535,7.989248639951551
34,26552264,77.2806613117813,6.205471202892783
35,26659399,74.84346478520264,4.662470684167797
36,26659401,78.73690839219621,6.66610287474051
37,26659403,78.36440706248233,6.456190236645063
38,26659404,75.98353351336574,6.6957994808840695
39,26659406,83.2427245463893,5.041152660342068
40,26730447,56.86996099677906,7.861140686504914
41,26760398,75.38592460838672,7.597539063793851
42,26761261,81.83808788850125,4.819254365702014
43,26761401,78.03845633308751,7.462575796698707
44,26761403,81.72075498971681,6.442208922579332
45,26761404,77.67135851242583,6.92362216712484
46,26884241,76.53786284673193,6.8726040759731255
47,26924620,66.15164455010935,9.560350460623491
48,26925608,72.51465185797228,7.372416320292208
49,26929294,62.4758177325296,8.003695931619774
50,26938845,78.64075667092447,6.147704027345055
51,26941822,58.66261091717506,8.150196052673923
52,26963499,54.9401621295766,8.55249026890559
53,27220546,61.39657454026035,8.00206749167489
54,27564996,69.04501045812734,8.331223568413776
55,27565050,74.46111436091432,8.295914847983385
56,28385455,70.51674226699392,6.185433556695742
57,28385456,77.9940698584474,8.00323244865482
58,29162331,77.7288730145747,5.915810513887372
59,29162384,66.02432042743331,7.0149686070583925
60,29162497,64.63391766987309,7.295489370049703
61,29162527,57.11343428691129,9.836712374606277
62,29385915,81.18201417053005,6.187955695494358
63,29386679,62.163733697796246,8.796141459676832
64,29386718,60.969039205883384,8.057955744365097
65,30211383,65.7436729555696,5.947718294269342
66,30211701,74.6180849317415,6.588790477010556
67,30211844,60.65791085212939,8.612437021215255
68,30211883,74.5020338751487,6.263993822811919
69,30225142,72.7367731734201,7.697138087276944
70,30225789,69.79143859991213,8.663969882584999
71,30229877,78.24304621563586,5.077596978399314
72,30230028,67.60978099386107,6.277956947255853
73,30274173,64.19879241152641,8.070662125601181
74,30276744,64.82728820785688,7.809097713583094
75,30276747,70.94910725098099,9.110826679393647
76,30278688,80.84613686008069,6.60075243494565
77,30324159,63.83810523104837,9.153522009108656
78,30391852,73.65203484091396,7.198142302689088
79,30391973,79.52377829565036,6.055850263785502
80,30670036,66.63143789552329,8.53165761428604
81,30670037,70.54268743029755,7.637071784860368
82,30670038,78.60417924147377,6.765973260579633
83,30670039,74.54522813693428,7.504353587078359
84,31042349,56.66553434622293,6.8812675566202355
85,31104701,77.9594172269521,5.483262166983219
86,31104702,80.65028013111652,5.122763106761681
87,32524045,58.937770725302634,8.10759672931047
88,32532113,53.73268501321529,9.93691959956753
89,32533237,71.47762016120276,7.225846423856403
90,32675806,70.14833612911397,6.613287761032284
91,33358796,77.85447032354989,6.861393127292048
92,33364951,75.83157292788019,6.923977557620718
93,33364953,66.2352432018391,6.582014791149713
94,33442455,81.35700460019517,5.999997882651608
95,33698800,70.49236273961289,6.440455786263421
96,34975444,49.151790339146025,8.150404093776068
97,34981652,63.71793464733489,7.844183945565538
98,34984001,72.42931039623876,7.848393735702821
99,35774037,79.60874778003506,6.617865958481908
100,35960525,60.284488056346646,8.261359704059707
101,35966810,75.97795660075114,6.749636310288095
102,35966813,71.47851136603711,7.735313677558895
103,35966814,72.95758054444335,7.762238753905522
104,35967688,86.19148606528404,4.074968829939796
105,36231454,63.53083500188602,7.628306405804751
106,36231589,70.67812329258395,7.1073098318303245
107,36241645,79.40928030640566,6.837309407083538
108,36300762,55.970857576054144,9.94547275401614
109,38412480,48.316120137126134,9.384838971761086
110,39577664,56.933007772166604,10.782968581028387
111,41547339,64.1617501156389,8.698567298881475
112,42204183,63.590930316499474,8.182341697224775
113,42857564,50.36605515370164,9.152497252385615
114,46837481,63.276658587341196,8.100589801088383
115,46838156,63.83302826995496,7.90074112454762
116,46899414,72.79211083393724,7.026758709756761
117,48555419,53.87424705526268,8.679330025600052
118,48912418,67.10617037090283,8.180435403915393
119,50485644,73.70645205224795,7.639198124248026
120,51745922,83.34192113373535,5.984325697962531
121,51828236,81.53284489470866,6.7787653858598045
122,52132483,76.73839161375828,5.708741458524805
123,53672920,73.69959093239436,8.287103681049917
124,53982530,67.54593028500749,6.879996510216433
125,54337441,67.55309459398475,7.741548127921631
126,54354355,72.78802802728951,6.727913616637555
127,54670174,58.73452501656428,8.827950709728842
128,55337040,66.32125754004362,8.940260217101226
129,56004503,69.66703984055783,7.537821403786646
130,56510772,68.77545637757284,7.079502788325152
131,59600497,69.83498878418175,7.783369346182381
132,59612914,72.46736858429429,8.086811959549475
133,59649286,70.71076477167797,8.098952436138712
134,59649319,56.70239297948946,10.13142528893146
135,59731951,70.35365756588443,7.114317408666523
136,59732834,50.13985640491367,10.923497622124856
137,59842467,67.95838637447157,6.872996013277312
138,59842580,64.31153474194036,7.8667073781101315
139,59842736,58.01090739330821,8.55685206958373
140,59866631,84.5545217161648,5.0719282748753045
141,59953561,63.87300499185417,7.193803158374509
142,59953738,70.4514686826196,8.102774283976567
143,59965613,65.22838170826584,6.49148938513161
144,60032632,74.9466326856404,7.721652175175742
145,60034262,75.79326047286388,6.600707663953473
146,60034814,70.17289990393317,6.601739597820124
147,60058799,79.17352286205224,5.387453353730643
148,60059926,70.47904646388727,7.7945137261953965
149,60079617,72.23845760428813,5.832208108796829
150,60119102,66.85937298080849,8.716921532651629
151,60205098,78.7366960359451,6.510430050840361
152,60656192,68.85829532527613,7.391279599072612
153,60954374,68.66877334106185,7.966090350582626
154,60954378,68.18922239725597,7.700247931329698
155,62650354,65.9915058514384,8.686971952670449
156,63281372,62.05175766304602,7.0683478677854445
157,64499629,80.51279911053594,6.156062362031779
158,64517989,72.4590630456293,6.96390498200522
159,66135953,68.68313195361856,7.127258215008224
160,69230776,78.69008136338805,7.1725164190109165
161,70412286,67.3256632913174,6.733552606820603
162,70441862,67.72474072508275,6.907415564616632
163,71194563,74.78534357210022,6.917241716722177
164,80834963,64.40488538196874,8.997153369794013
165,88929959,56.36693208966711,6.999220207561418
166,89865803,49.393218562653296,8.760092946984622
167,94784097,57.96772098283567,7.980033294543359
168,94823679,74.71582177857098,7.330578160826072
169,94825540,70.50243564691098,7.1024120401810515
170,94845554,63.89289872894402,8.718155007087883
171,94849758,70.07421561832508,9.180354982485365
172,94850165,68.4227774638326,8.304269937784994
173,95771891,77.61965810395779,7.145946447272099
174,95777668,55.51704334615757,7.839166364797395
175,95831525,79.83433058578646,6.052937253790988
176,124482342,70.5539795990297,6.651922923714515
177,124504036,71.58503581575326,7.131533396575339
178,129944739,77.49943093520841,7.308848752650972
179,146350696,55.85114206955551,7.988239749517271
180,146351376,63.16903856248151,7.855435929962855
181,164758404,69.851189398033,7.638888566026124
182,175479893,68.40887418651515,8.838604116339647
183,175489819,45.93634351514258,9.87907748846599
184,191645863,74.39891087795769,7.518150021629937
185,193555229,74.68183857057727,7.441849341861321
186,206191732,49.35014437688088,10.119578666017855
187,206388012,62.22903827958465,7.622314255444238
188,207089401,60.719871844466,7.524860211096891
189,207672402,63.28615822746167,7.530790003929143
190,207728823,70.30615619527839,7.009796628661913
191,220456263,75.62468279809254,6.026507553231382
192,228674366,59.56809621842817,7.707770515314641
193,235539324,76.62254439597447,6.293858297931928
194,235539362,68.22493012535293,6.681303450544688
195,235592282,60.575088821146835,7.0863743593471735
196,235893930,60.863310415091114,7.227109195358293
197,240304843,73.5228253724488,7.620997454141278
198,240366960,68.73214652241901,7.709468067731013
199,240372382,76.22391073568042,5.4568140254029975
200,243095728,73.87937338716932,7.242020160037137
201,243179622,75.01256947565666,8.821822863217946
202,243186987,66.48401744935512,7.091893417732692
203,243197104,68.07768222672688,7.151283420124988
204,243200508,76.36874454213333,7.827404090939494
205,243200985,73.31749087286089,6.895992497839609
206,243210244,63.996563093420605,7.384061775807365
207,243287592,71.98411159357569,7.923333968203318
