,OSMID,pred_mean_wi,pred_std_wi
0,27564980,55.41266140427696,12.692240948172536
1,321350037,35.7967064033198,13.735261409129206
2,321350077,36.688665846002124,10.76802756475255
3,321350088,42.08626255156439,14.618156992149267
4,321350099,38.53049973175737,9.47079120580081
5,321350121,17.002132462786467,9.562787580021656
6,321350140,27.752412736378858,12.470375408714132
7,321543658,39.69782406570247,11.030570624151121
8,476511767,42.03505552375778,14.804455549324427
9,476544399,40.85629022253789,9.713711890543028
10,476605695,29.348015878832413,12.329888306994278
11,476624163,38.09969205963601,15.345926403252921
12,476624464,41.46173395321162,14.325191963723766
13,476644372,28.854222002339643,12.99687674204045
14,476645658,38.09522363015131,11.872282574457625
15,476650148,30.587924981115687,12.439539157366212
16,476658831,37.68703141043793,13.939525209695976
17,476660195,35.00257021000989,13.86679512530286
18,476717530,26.00295812406982,11.599089713152402
19,1196654474,22.675689418643287,11.658309518576173
20,1196655597,24.06320459450185,12.086578713446933
21,1207693088,26.89243960587224,12.138226427983398
22,1207693143,21.187141192884166,10.329018137679581
23,1207693330,24.447675464568537,12.092916232376577
24,1207693416,29.264358987815477,12.38668616586966
25,1207693455,28.82205211812743,11.620794907680954
26,1207693605,29.56287745232271,12.906806022843925
27,1207693623,24.19453455786007,12.356746366250487
28,1207752399,25.708878915159854,12.303151385252885
29,1253154960,30.16935272960433,12.43829027583088
30,1345739769,25.16369752028883,11.830131243828143
31,1345739773,27.247408404156534,12.478818050453096
32,1345739783,26.89942697549856,13.901227204709828
33,1345739787,26.401077580239704,12.03833695014689
34,1345739794,27.58019499001021,13.780258242207928
35,1345759528,23.152948401131727,10.909651187155525
36,1345759532,17.824854361242412,9.414427520300249
37,1345759536,36.65853214429432,14.073350825877224
38,1345759540,40.245971719240984,15.374823934524883
39,1848494504,28.8868977678116,12.364850174878292
40,1848525200,29.583029917019147,9.897054639838844
41,1848526314,17.37820636657227,9.120895994671832
42,1848533186,42.28751983863921,11.770295668530391
43,2189927054,41.23269100850127,11.873180445412101
44,2189929542,41.10066590961316,14.14664742443855
45,2189936799,25.58561655800796,13.69831185822123
46,2189951896,33.70990428318113,9.948192515260011
47,2189959219,42.579999309535566,12.832152766292287
48,2496539787,27.012145805347604,12.847663413293674
49,2496539790,26.749433933994677,13.017445792815964
50,2496539795,26.473359314369972,12.61137533555773
51,2496539799,26.756869204633304,12.092453605718584
52,2496546839,33.601283765559884,13.055695715100265
53,2496546844,28.95042607482847,14.991970691778661
54,2496546849,23.616181755802025,12.760629955148387
55,2521144734,17.439080243082095,9.745800494632004
56,2524274712,23.706849582120107,12.380539889102213
57,2524277076,19.506318270577264,10.386130913138107
58,2524354471,22.93774306882157,12.613199477676968
59,2524354472,19.87099189442078,8.859314164057121
60,2524356074,21.244424433341756,10.701007925451403
61,2524356076,20.204482423433856,10.876948736101163
62,2524356079,20.76769130859514,10.521677074247231
63,2524356082,19.455828296573483,9.739474602913264
64,2524412432,26.41882773612173,12.196843958422349
65,2524515222,20.901344920233775,11.475614193414483
66,2528372454,19.181213659162314,10.334447851884867
67,2528372458,21.21480410159135,12.187188312653358
68,2528372465,19.58372594730603,10.414224225041814
69,2528420789,20.765235816500546,10.63924978891306
70,2528420790,23.56591545448375,11.533573376996413
71,2528420791,23.51972576356479,11.291900587301821
72,2528420792,19.288710916087712,10.038356229093075
73,2528420793,20.36837629731614,11.78031969228413
74,2528420794,22.107364671198493,11.715905586375559
75,2528420795,22.778432823512322,11.269208207483677
