,OSMID,pred_mean_wi,pred_std_wi
613,9041786800,47.336391435331365,11.70746974655078
614,9041786801,47.336391435331365,11.70746974655078
615,9041786802,47.336391435331365,11.70746974655078
616,9041786803,45.747143843579245,11.284149301738058
617,9041786804,47.336391435331365,11.70746974655078
618,9041787294,47.336391435331365,11.70746974655078
619,9041787295,47.336391435331365,11.70746974655078
620,9041787609,47.336391435331365,11.70746974655078
621,9041787868,46.87284489850138,11.847500361540906
622,9043284003,47.336391435331365,11.70746974655078
623,9043284004,47.336391435331365,11.70746974655078
624,9043392223,47.336391435331365,11.70746974655078
625,9043400523,46.90945251045052,11.6359868385394
626,9043447539,47.336391435331365,11.70746974655078
627,9043447540,46.90945251045052,11.6359868385394
628,9043472065,47.336391435331365,11.70746974655078
629,9043472068,45.747143843579245,11.284149301738058
630,9044145001,48.203315599679286,11.994154636401891
631,9044145002,45.067815883176735,11.427588215408862
632,9044145003,45.53136242000672,11.287557600418738
633,9044145004,45.53136242000672,11.287557600418738
634,9044145005,46.45471449132416,11.89640643559025
635,9044145006,47.18696421320444,12.159398582586036
636,9044145007,48.78432625205045,12.244776268924067
637,9044145008,48.78432625205045,12.244776268924067
638,9044145009,48.78432625205045,12.244776268924067
639,9044145010,49.24787278888043,12.104745653933941
640,9044145011,49.362236760341155,12.24678432328147
641,9044145012,48.64032596274892,12.184624720622123
642,9044145013,48.371622777698626,11.781601958636212
643,9044148523,48.256303198863165,12.141756774432666
644,9044148524,45.4777100896079,11.535063138586075
645,9044148525,45.4777100896079,11.535063138586075
646,9044148526,45.4777100896079,11.535063138586075
647,9044148527,45.94125662643789,11.39503252359595
648,9044148528,45.10442349512588,11.216074692407359
649,9044148529,44.6408769582959,11.356105307397483
650,9044148530,46.45471449132416,11.89640643559025
651,9044148531,46.027775566443324,11.824923527578871
652,9044148532,44.6408769582959,11.356105307397483
653,9044148533,44.6408769582959,11.356105307397483
654,9044148534,44.6408769582959,11.356105307397483
655,9044148535,44.933141440709086,11.403895472553536
